Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.390s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	4.98	-1.00	-1.00	0.00	-1.00	-1.00	0.00
12.00	-1.00	-1.00	4.11	-1.00	-1.00	3.88	-1.00	-1.00	2.90
13.00	-1.00	-1.00	2.26	-1.00	-1.00	3.82	-1.00	-1.00	5.04
14.00	-1.00	-1.00	1.91	-1.00	-1.00	1.22	-1.00	-1.00	3.01
15.00	-1.00	-1.00	1.62	-1.00	-1.00	1.62	-1.00	-1.00	3.48
16.00	-1.00	-1.00	4.87	-1.00	-1.00	2.66	-1.00	-1.00	0.70
17.00	-1.00	-1.00	2.14	-1.00	-1.00	4.23	-1.00	-1.00	3.65
18.00	-1.00	-1.00	3.01	-1.00	-1.00	4.69	-1.00	-1.00	4.92
19.00	-1.00	-1.00	4.87	-1.00	-1.00	2.84	-1.00	-1.00	0.17
20.00	-1.00	-1.00	3.36	-1.00	-1.00	2.90	-1.00	-1.00	2.32
21.00	-1.00	-1.00	4.87	-1.00	-1.00	4.29	-1.00	-1.00	1.85
22.00	-1.00	-1.00	5.27	-1.00	-1.00	2.66	-1.00	-1.00	3.22
23.00	-1.00	-1.00	1.80	-1.00	-1.00	4.12	-1.00	-1.00	5.59
24.00	-1.00	-1.00	5.50	-1.00	-1.00	2.66	-1.00	-1.00	4.69
25.00	-1.00	-1.00	2.26	-1.00	-1.00	0.29	-1.00	-1.00	3.19
26.00	-1.00	-1.00	2.32	-1.00	-1.00	1.33	-1.00	-1.00	0.58
27.00	-1.00	-1.00	3.30	-1.00	-1.00	1.91	-1.00	-1.00	2.03
28.00	-1.00	-1.00	3.54	-1.00	-1.00	2.49	-1.00	-1.00	4.52
29.00	-1.00	-1.00	5.21	-1.00	-1.00	5.10	-1.00	-1.00	1.91
30.00	-1.00	-1.00	3.24	-1.00	-1.00	4.63	-1.00	-1.00	4.00
31.00	-1.00	-1.00	3.07	-1.00	-1.00	4.92	-1.00	-1.00	0.00
32.00	-1.00	-1.00	2.55	-1.00	-1.00	4.40	-1.00	-1.00	5.62
33.00	-1.00	-1.00	3.36	-1.00	-1.00	4.05	-1.00	-1.00	2.55
34.00	-1.00	-1.00	1.80	-1.00	-1.00	2.43	-1.00	-1.00	4.52
35.00	-1.00	-1.00	4.46	-1.00	-1.00	5.39	-1.00	-1.00	3.42
36.00	-1.00	-1.00	3.88	-1.00	-1.00	3.76	-1.00	-1.00	3.42
37.00	-1.00	-1.00	4.11	-1.00	-1.00	3.13	-1.00	-1.00	4.92
38.00	-1.00	-1.00	4.17	-1.00	-1.00	2.20	-1.00	-1.00	4.81
39.00	-1.00	-1.00	1.39	-1.00	-1.00	4.81	-1.00	-1.00	3.48
10.1.1.3	3.76	3715.31
10.1.1.6	3.43	4189.06
10.1.1.9	3.49	3912.95
