Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9322	  0
8 	  9	  4	  10	  13819	  0
8 	  7	  4	  10	  12047	  0
7 	  8	  4	  10	  11647	  0
6 	  5	  4	  10	  9272	  0
5 	  6	  4	  10	  12026	  0
3 	  2	  4	  10	  773	  0
2 	  3	  4	  10	  2686	  0
5 	  4	  4	  10	  10916	  0
4 	  5	  4	  10	  9815	  0
2 	  1	  4	  10	  1930	  0
1 	  2	  4	  10	  1725	  0
2 	  3	  2	  10	  178	  1
8 	  9	  2	  10	  100	  1
1 	  2	  0	  7	  59	  1
7 	  8	  0	  7	  61	  1
9 	  8	  4	  7	  37	  1
2 	  3	  0	  7	  148	  1
8 	  9	  0	  7	  195	  1
1 	  2	  3	  6	  84	  1
3 	  2	  4	  6	  21	  1
7 	  8	  3	  6	  103	  1
9 	  8	  4	  6	  17	  1
3 	  2	  4	  7	  18	  1

 TotalReset Number= 10727
