Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.365s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.06	-1.00	-1.00	5.56	-1.00	-1.00	0.00
12.00	-1.00	-1.00	0.87	-1.00	-1.00	1.74	-1.00	-1.00	5.39
13.00	-1.00	-1.00	0.64	-1.00	-1.00	3.53	-1.00	-1.00	2.55
14.00	-1.00	-1.00	4.23	-1.00	-1.00	5.04	-1.00	-1.00	5.79
15.00	-1.00	-1.00	1.10	-1.00	-1.00	2.66	-1.00	-1.00	1.22
16.00	-1.00	-1.00	3.13	-1.00	-1.00	3.48	-1.00	-1.00	4.17
17.00	-1.00	-1.00	1.45	-1.00	-1.00	4.46	-1.00	-1.00	2.16
18.00	-1.00	-1.00	5.27	-1.00	-1.00	1.27	-1.00	-1.00	5.08
19.00	-1.00	-1.00	1.45	-1.00	-1.00	0.93	-1.00	-1.00	2.72
20.00	-1.00	-1.00	3.07	-1.00	-1.00	3.94	-1.00	-1.00	0.75
21.00	-1.00	-1.00	2.72	-1.00	-1.00	5.62	-1.00	-1.00	3.30
22.00	-1.00	-1.00	4.87	-1.00	-1.00	2.95	-1.00	-1.00	5.04
23.00	-1.00	-1.00	3.24	-1.00	-1.00	5.44	-1.00	-1.00	3.76
24.00	-1.00	-1.00	4.11	-1.00	-1.00	3.88	-1.00	-1.00	2.66
25.00	-1.00	-1.00	3.19	-1.00	-1.00	3.57	-1.00	-1.00	0.23
26.00	-1.00	-1.00	4.29	-1.00	-1.00	3.27	-1.00	-1.00	4.00
27.00	-1.00	-1.00	4.00	-1.00	-1.00	3.13	-1.00	-1.00	3.65
28.00	-1.00	-1.00	1.97	-1.00	-1.00	3.76	-1.00	-1.00	1.85
29.00	-1.00	-1.00	3.24	-1.00	-1.00	3.19	-1.00	-1.00	5.27
30.00	-1.00	-1.00	2.37	-1.00	-1.00	0.29	-1.00	-1.00	5.97
31.00	-1.00	-1.00	3.53	-1.00	-1.00	4.63	-1.00	-1.00	2.78
32.00	-1.00	-1.00	2.37	-1.00	-1.00	4.81	-1.00	-1.00	4.17
33.00	-1.00	-1.00	4.46	-1.00	-1.00	5.56	-1.00	-1.00	0.46
34.00	-1.00	-1.00	4.23	-1.00	-1.00	4.40	-1.00	-1.00	3.82
35.00	-1.00	-1.00	4.11	-1.00	-1.00	2.61	-1.00	-1.00	3.07
36.00	-1.00	-1.00	4.17	-1.00	-1.00	4.34	-1.00	-1.00	1.62
37.00	-1.00	-1.00	4.05	-1.00	-1.00	4.00	-1.00	-1.00	4.52
38.00	-1.00	-1.00	3.71	-1.00	-1.00	1.97	-1.00	-1.00	2.49
39.00	-1.00	-1.00	4.23	-1.00	-1.00	4.11	-1.00	-1.00	5.10
10.1.1.9	3.63	3928.68
10.1.1.3	3.42	3861.12
10.1.1.6	3.94	3573.73
