Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2902	  0
15 	  16	  4	  10	  5405	  0
8 	  7	  4	  10	  2272	  0
7 	  8	  4	  10	  4664	  0
12 	  11	  4	  10	  1582	  0
11 	  12	  4	  10	  4280	  0
4 	  3	  4	  10	  2845	  0
3 	  4	  4	  10	  6002	  0
15 	  14	  4	  10	  3582	  0
14 	  15	  4	  10	  4751	  0
11 	  10	  4	  10	  1841	  0
14 	  13	  4	  10	  4422	  0
13 	  14	  4	  10	  4116	  0
10 	  11	  4	  10	  2668	  0
7 	  6	  4	  10	  2536	  0
6 	  7	  4	  10	  3419	  0
3 	  2	  4	  10	  3252	  0
2 	  3	  4	  10	  5086	  0
6 	  5	  4	  10	  3565	  0
5 	  6	  4	  10	  3243	  0
2 	  1	  4	  10	  4251	  0
1 	  2	  4	  10	  4752	  0
10 	  9	  4	  10	  2653	  0
9 	  10	  4	  10	  2715	  0
15 	  14	  4	  2	  34	  1
9 	  10	  0	  2	  146	  1
13 	  14	  0	  2	  242	  1
1 	  2	  0	  2	  209	  1
16 	  15	  4	  7	  11	  1
5 	  6	  0	  2	  246	  1
15 	  14	  4	  6	  6	  1
5 	  6	  0	  7	  9	  1
13 	  14	  0	  7	  14	  1
3 	  2	  4	  2	  12	  1
2 	  3	  3	  6	  67	  1
9 	  10	  1	  4	  44	  1
11 	  12	  1	  10	  18	  1
13 	  14	  1	  4	  33	  1
2 	  3	  0	  7	  40	  1
1 	  2	  5	  10	  2	  1
4 	  3	  4	  7	  23	  1
11 	  12	  0	  7	  47	  1
11 	  12	  2	  10	  68	  1
3 	  4	  0	  7	  86	  1
1 	  2	  3	  6	  63	  1
9 	  10	  3	  6	  21	  1
10 	  11	  3	  6	  4	  1
10 	  11	  2	  10	  10	  1
3 	  4	  2	  10	  16	  1
1 	  2	  0	  7	  35	  1
3 	  2	  4	  6	  1	  1
10 	  11	  0	  7	  16	  1
2 	  3	  2	  10	  24	  1
1 	  2	  1	  4	  64	  1
15 	  14	  4	  4	  29	  1
7 	  8	  1	  10	  45	  1
16 	  15	  4	  6	  10	  1
3 	  4	  1	  10	  44	  1
15 	  14	  4	  7	  23	  1
3 	  2	  4	  4	  6	  1
9 	  10	  0	  7	  9	  1
9 	  10	  5	  10	  1	  1
3 	  2	  4	  7	  1	  1
5 	  6	  1	  4	  13	  1
14 	  15	  3	  6	  13	  1
15 	  16	  0	  7	  36	  1
11 	  10	  4	  4	  14	  1
13 	  14	  3	  6	  35	  1
15 	  16	  2	  10	  48	  1
14 	  15	  2	  10	  7	  1
8 	  7	  4	  6	  6	  1
8 	  7	  4	  7	  7	  1
8 	  7	  4	  10	  14	  1
15 	  14	  4	  10	  1	  1
7 	  6	  4	  6	  7	  1
6 	  7	  3	  6	  27	  1
7 	  8	  0	  7	  22	  1
15 	  16	  1	  10	  32	  1
6 	  7	  2	  10	  13	  1
7 	  6	  4	  7	  8	  1
7 	  8	  2	  10	  49	  1
16 	  15	  4	  10	  17	  1
14 	  15	  0	  7	  21	  1
6 	  7	  0	  7	  8	  1
7 	  6	  4	  4	  11	  1
12 	  11	  4	  10	  1	  1
4 	  3	  4	  6	  1	  1
5 	  6	  3	  6	  4	  1
7 	  6	  4	  10	  1	  1

 TotalReset Number= 26447
