Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2835	  0
11 	  12	  4	  10	  6334	  0
11 	  10	  4	  10	  3173	  0
10 	  11	  4	  10	  4459	  0
16 	  15	  4	  10	  3323	  0
15 	  16	  4	  10	  7162	  0
8 	  7	  4	  10	  2304	  0
7 	  8	  4	  10	  4540	  0
15 	  14	  4	  10	  3645	  0
10 	  9	  4	  10	  4310	  0
14 	  15	  4	  10	  5625	  0
9 	  10	  4	  10	  4225	  0
7 	  6	  4	  10	  2625	  0
6 	  7	  4	  10	  3415	  0
14 	  13	  4	  10	  5218	  0
13 	  14	  4	  10	  4778	  0
6 	  5	  4	  10	  4071	  0
5 	  6	  4	  10	  3399	  0
15 	  16	  1	  10	  39	  1
9 	  10	  0	  2	  366	  1
5 	  6	  0	  2	  233	  1
4 	  3	  4	  10	  3669	  0
3 	  4	  4	  10	  7252	  0
3 	  2	  4	  10	  4208	  0
2 	  3	  4	  10	  6041	  0
2 	  1	  4	  10	  5618	  0
1 	  2	  4	  10	  5148	  0
4 	  3	  4	  7	  12	  1
11 	  12	  0	  7	  61	  1
3 	  4	  0	  7	  80	  1
9 	  10	  3	  6	  59	  1
11 	  10	  4	  4	  8	  1
9 	  10	  1	  4	  59	  1
1 	  2	  0	  2	  269	  1
11 	  10	  4	  7	  2	  1
11 	  12	  2	  10	  50	  1
11 	  10	  4	  6	  6	  1
13 	  14	  0	  2	  265	  1
2 	  3	  3	  6	  79	  1
11 	  12	  1	  10	  126	  1
13 	  14	  1	  4	  55	  1
4 	  3	  4	  6	  7	  1
15 	  14	  4	  4	  18	  1
15 	  16	  0	  7	  75	  1
14 	  15	  3	  6	  52	  1
3 	  4	  2	  10	  34	  1
2 	  3	  2	  10	  13	  1
7 	  8	  0	  7	  28	  1
16 	  15	  4	  7	  14	  1
1 	  2	  3	  6	  28	  1
16 	  15	  4	  10	  9	  1
15 	  14	  4	  2	  16	  1
5 	  6	  5	  10	  5	  1
7 	  8	  2	  10	  41	  1
5 	  6	  0	  7	  11	  1
6 	  7	  0	  7	  14	  1
2 	  3	  0	  7	  19	  1
4 	  3	  4	  10	  5	  1
10 	  11	  0	  7	  11	  1
13 	  14	  0	  7	  30	  1
7 	  8	  1	  10	  39	  1
6 	  7	  3	  6	  13	  1
15 	  16	  2	  10	  36	  1
3 	  2	  4	  4	  22	  1
15 	  14	  4	  6	  15	  1
1 	  2	  0	  7	  22	  1
1 	  2	  1	  4	  29	  1
14 	  15	  0	  7	  13	  1
10 	  11	  3	  6	  6	  1
3 	  2	  4	  6	  19	  1
3 	  2	  4	  7	  10	  1
10 	  11	  2	  10	  9	  1
9 	  10	  0	  7	  24	  1
5 	  6	  3	  6	  5	  1
13 	  14	  3	  6	  22	  1
15 	  14	  4	  7	  7	  1
3 	  4	  1	  10	  15	  1
8 	  7	  4	  10	  4	  1
5 	  6	  1	  4	  37	  1
13 	  14	  5	  10	  1	  1
7 	  6	  4	  6	  12	  1
7 	  6	  4	  4	  6	  1
14 	  15	  2	  10	  14	  1
6 	  7	  2	  10	  2	  1
12 	  11	  4	  7	  9	  1
1 	  2	  5	  10	  5	  1
3 	  2	  4	  2	  5	  1
15 	  14	  4	  10	  1	  1
12 	  11	  4	  10	  4	  1
8 	  7	  4	  6	  8	  1
8 	  7	  4	  7	  5	  1
12 	  11	  4	  6	  4	  1

 TotalReset Number= 30913
