Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1820	  0
11 	  12	  4	  10	  3231	  0
4 	  3	  4	  10	  2194	  0
16 	  15	  4	  10	  2232	  0
15 	  16	  4	  10	  4712	  0
3 	  4	  4	  10	  5092	  0
3 	  2	  4	  10	  2555	  0
2 	  3	  4	  10	  3477	  0
11 	  10	  4	  10	  2009	  0
10 	  11	  4	  10	  2515	  0
15 	  14	  4	  10	  2649	  0
14 	  15	  4	  10	  3912	  0
10 	  9	  4	  10	  2722	  0
9 	  10	  4	  10	  2346	  0
2 	  1	  4	  10	  3253	  0
1 	  2	  4	  10	  3145	  0
14 	  13	  4	  10	  3122	  0
13 	  14	  4	  10	  3270	  0
9 	  10	  0	  2	  205	  1
8 	  7	  4	  10	  2081	  0
7 	  8	  4	  10	  4021	  0
7 	  6	  4	  10	  2247	  0
6 	  7	  4	  10	  3036	  0
6 	  5	  4	  10	  3007	  0
5 	  6	  4	  10	  2832	  0
1 	  2	  0	  2	  220	  1
16 	  15	  4	  10	  13	  1
5 	  6	  0	  2	  243	  1
13 	  14	  0	  2	  284	  1
5 	  6	  1	  4	  10	  1
9 	  10	  1	  4	  22	  1
11 	  12	  1	  10	  27	  1
9 	  10	  0	  7	  13	  1
11 	  10	  4	  7	  4	  1
3 	  4	  1	  10	  10	  1
15 	  16	  0	  7	  18	  1
1 	  2	  1	  4	  13	  1
15 	  14	  4	  2	  17	  1
7 	  8	  2	  10	  42	  1
14 	  15	  3	  6	  16	  1
15 	  16	  2	  10	  19	  1
14 	  15	  2	  10	  13	  1
15 	  14	  4	  7	  7	  1
3 	  4	  0	  7	  13	  1
2 	  3	  0	  7	  7	  1
7 	  8	  1	  10	  59	  1
11 	  12	  0	  7	  9	  1
11 	  12	  2	  10	  11	  1
10 	  11	  2	  10	  1	  1
2 	  3	  3	  6	  14	  1
3 	  2	  4	  2	  8	  1
10 	  11	  0	  7	  5	  1
1 	  2	  3	  6	  9	  1
15 	  16	  1	  10	  15	  1
9 	  10	  3	  6	  4	  1
2 	  3	  2	  10	  5	  1
3 	  2	  4	  7	  4	  1
3 	  2	  4	  6	  5	  1
4 	  3	  4	  6	  4	  1
7 	  8	  0	  7	  37	  1
13 	  14	  3	  6	  13	  1
6 	  7	  2	  10	  16	  1
6 	  7	  3	  6	  1	  1
5 	  6	  0	  7	  12	  1
3 	  4	  2	  10	  6	  1
13 	  14	  1	  4	  13	  1
13 	  14	  0	  7	  12	  1
12 	  11	  4	  6	  4	  1
12 	  11	  4	  7	  5	  1
5 	  6	  3	  6	  9	  1
8 	  7	  4	  6	  4	  1
16 	  15	  4	  6	  4	  1
3 	  2	  4	  4	  4	  1
14 	  15	  0	  7	  1	  1
15 	  14	  4	  6	  5	  1
11 	  10	  4	  2	  4	  1

 TotalReset Number= 24293
