Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  3819	  0
16 	  15	  4	  10	  3380	  0
3 	  4	  4	  10	  7721	  0
15 	  16	  4	  10	  8487	  0
12 	  11	  4	  10	  2697	  0
11 	  12	  4	  10	  5966	  0
15 	  14	  4	  10	  3767	  0
14 	  15	  4	  10	  6422	  0
8 	  7	  4	  10	  2772	  0
7 	  8	  4	  10	  6430	  0
7 	  6	  4	  10	  3471	  0
6 	  7	  4	  10	  4157	  0
3 	  2	  4	  10	  4566	  0
2 	  3	  4	  10	  5493	  0
2 	  1	  4	  10	  6045	  0
1 	  2	  4	  10	  5655	  0
14 	  13	  4	  10	  5707	  0
11 	  10	  4	  10	  3115	  0
13 	  14	  4	  10	  5763	  0
10 	  11	  4	  10	  4263	  0
10 	  9	  4	  10	  4334	  0
9 	  10	  4	  10	  4469	  0
3 	  4	  0	  7	  72	  1
11 	  10	  4	  2	  26	  1
10 	  11	  0	  7	  15	  1
11 	  12	  2	  10	  70	  1
11 	  10	  4	  6	  5	  1
11 	  10	  4	  7	  12	  1
3 	  2	  4	  2	  44	  1
9 	  10	  0	  2	  227	  1
3 	  4	  2	  10	  79	  1
12 	  11	  4	  6	  4	  1
9 	  10	  3	  6	  32	  1
13 	  14	  0	  2	  303	  1
6 	  5	  4	  10	  5043	  0
5 	  6	  5	  10	  1	  1
5 	  6	  4	  10	  4357	  0
7 	  8	  0	  7	  85	  1
7 	  8	  2	  10	  38	  1
6 	  7	  0	  7	  37	  1
15 	  16	  0	  7	  92	  1
7 	  6	  4	  2	  32	  1
15 	  16	  2	  10	  49	  1
1 	  2	  1	  4	  47	  1
13 	  14	  3	  6	  23	  1
14 	  15	  0	  7	  34	  1
7 	  6	  4	  4	  62	  1
6 	  7	  2	  10	  13	  1
13 	  14	  0	  7	  43	  1
14 	  15	  3	  6	  52	  1
5 	  6	  0	  2	  247	  1
5 	  6	  0	  7	  32	  1
11 	  12	  1	  10	  90	  1
1 	  2	  0	  2	  284	  1
7 	  8	  1	  10	  70	  1
9 	  10	  5	  10	  4	  1
5 	  6	  1	  4	  40	  1
13 	  14	  1	  4	  71	  1
3 	  4	  1	  10	  72	  1
11 	  12	  0	  7	  54	  1
3 	  2	  4	  7	  2	  1
15 	  16	  1	  10	  52	  1
9 	  10	  1	  4	  63	  1
16 	  15	  4	  10	  9	  1
3 	  2	  4	  4	  26	  1
10 	  11	  2	  10	  12	  1
10 	  11	  3	  6	  42	  1
7 	  6	  4	  6	  7	  1
11 	  10	  4	  4	  27	  1
15 	  14	  4	  4	  14	  1
8 	  7	  4	  10	  4	  1
16 	  15	  4	  6	  10	  1
2 	  3	  3	  6	  9	  1
2 	  3	  0	  7	  29	  1
3 	  2	  4	  6	  15	  1
7 	  6	  4	  10	  1	  1
6 	  7	  3	  6	  54	  1
14 	  15	  2	  10	  26	  1
12 	  11	  4	  10	  9	  1
9 	  10	  0	  7	  9	  1
2 	  3	  2	  10	  24	  1
15 	  14	  4	  6	  12	  1
7 	  6	  4	  7	  6	  1
15 	  14	  4	  2	  54	  1
8 	  7	  4	  6	  7	  1
5 	  6	  3	  6	  38	  1
15 	  14	  4	  7	  13	  1
15 	  14	  4	  10	  4	  1
12 	  11	  4	  7	  9	  1
16 	  15	  4	  7	  5	  1
13 	  14	  5	  10	  4	  1
4 	  3	  4	  10	  4	  1
1 	  2	  0	  7	  14	  1
4 	  3	  4	  6	  4	  1
11 	  10	  4	  10	  5	  1
1 	  2	  3	  6	  10	  1
1 	  2	  5	  10	  1	  1
4 	  3	  4	  7	  4	  1
15 	  16	  0	  9	  1	  1

 TotalReset Number= 33719
