Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6191	  0
8 	  9	  4	  10	  8935	  0
6 	  5	  4	  10	  6160	  0
5 	  6	  4	  10	  8267	  0
5 	  4	  4	  10	  7183	  0
4 	  5	  4	  10	  6918	  0
8 	  7	  4	  10	  8035	  0
7 	  8	  4	  10	  7415	  0
3 	  2	  4	  10	  5705	  0
2 	  3	  4	  10	  8366	  0
2 	  1	  4	  10	  7638	  0
1 	  2	  4	  10	  7079	  0
2 	  3	  2	  10	  147	  1
9 	  8	  4	  7	  56	  1
9 	  8	  4	  6	  23	  1
7 	  8	  0	  7	  89	  1
8 	  9	  0	  7	  201	  1
2 	  3	  0	  7	  101	  1
8 	  9	  2	  10	  240	  1
3 	  2	  4	  6	  28	  1
1 	  2	  3	  6	  80	  1
1 	  2	  0	  7	  54	  1
7 	  8	  3	  6	  60	  1
3 	  2	  4	  7	  28	  1

 TotalReset Number= 12263
