Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  1736	  0
8 	  9	  4	  10	  2438	  0
3 	  2	  4	  10	  2032	  0
2 	  3	  4	  10	  2738	  0
8 	  7	  4	  10	  2132	  0
6 	  5	  4	  10	  1767	  0
7 	  8	  4	  10	  2110	  0
5 	  6	  4	  10	  2257	  0
5 	  4	  4	  10	  2080	  0
4 	  5	  4	  10	  1859	  0
2 	  1	  4	  10	  2451	  0
1 	  2	  4	  10	  2257	  0
2 	  3	  2	  10	  58	  1
7 	  8	  3	  6	  27	  1
1 	  2	  0	  7	  2	  1
2 	  3	  0	  7	  1	  1
7 	  8	  0	  7	  12	  1
8 	  9	  2	  10	  33	  1
3 	  2	  4	  7	  4	  1
1 	  2	  3	  6	  4	  1
9 	  8	  4	  7	  1	  1

 TotalReset Number= 4083
