Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  955	  0
4 	  3	  4	  10	  725	  0
15 	  16	  4	  10	  1696	  0
3 	  4	  4	  10	  1373	  0
8 	  7	  4	  10	  770	  0
7 	  8	  4	  10	  1338	  0
3 	  2	  4	  10	  763	  0
2 	  3	  4	  10	  910	  0
7 	  6	  4	  10	  837	  0
6 	  7	  4	  10	  1091	  0
2 	  1	  4	  10	  964	  0
1 	  2	  4	  10	  882	  0
15 	  14	  4	  10	  1085	  0
14 	  15	  4	  10	  1410	  0
6 	  5	  4	  10	  1017	  0
5 	  6	  4	  10	  1014	  0
14 	  13	  4	  10	  1231	  0
13 	  14	  4	  10	  1150	  0
1 	  2	  0	  2	  61	  1
12 	  11	  4	  10	  850	  0
11 	  12	  4	  10	  1475	  0
11 	  10	  4	  10	  923	  0
10 	  11	  4	  10	  1045	  0
10 	  9	  4	  10	  1143	  0
9 	  10	  4	  10	  926	  0
9 	  10	  0	  2	  118	  1
13 	  14	  0	  2	  69	  1
15 	  14	  4	  2	  14	  1
5 	  6	  1	  4	  9	  1
11 	  12	  1	  10	  5	  1
11 	  10	  4	  2	  4	  1
7 	  8	  0	  7	  8	  1
15 	  14	  4	  4	  5	  1
15 	  16	  0	  7	  5	  1
5 	  6	  3	  6	  5	  1
5 	  6	  0	  2	  64	  1
14 	  15	  2	  10	  1	  1
15 	  16	  1	  10	  5	  1
7 	  8	  1	  10	  1	  1
7 	  6	  4	  2	  1	  1
6 	  7	  0	  7	  4	  1
7 	  6	  4	  4	  10	  1
11 	  10	  4	  4	  4	  1
2 	  3	  3	  6	  5	  1
3 	  4	  0	  7	  8	  1
1 	  2	  0	  7	  4	  1
3 	  4	  2	  10	  5	  1
11 	  12	  2	  10	  5	  1
10 	  11	  3	  6	  5	  1
2 	  3	  2	  10	  1	  1

 TotalReset Number= 10290
