Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  4222	  0
5 	  6	  4	  10	  5681	  0
3 	  2	  4	  10	  3958	  0
2 	  3	  4	  10	  5999	  0
9 	  8	  4	  10	  4285	  0
8 	  9	  4	  10	  6378	  0
2 	  1	  4	  10	  5270	  0
1 	  2	  4	  10	  5045	  0
8 	  7	  4	  10	  5587	  0
7 	  8	  4	  10	  5181	  0
5 	  4	  4	  10	  4954	  0
4 	  5	  4	  10	  4611	  0
2 	  3	  0	  7	  76	  1
8 	  9	  2	  10	  96	  1
3 	  2	  4	  7	  29	  1
2 	  3	  2	  10	  213	  1
7 	  8	  3	  6	  50	  1
1 	  2	  0	  7	  34	  1
1 	  2	  3	  6	  92	  1
8 	  9	  0	  7	  151	  1
9 	  8	  4	  7	  24	  1
7 	  8	  0	  7	  41	  1
3 	  2	  4	  6	  8	  1
9 	  8	  4	  6	  14	  1

 TotalReset Number= 8873
