Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  1967	  0
2 	  3	  4	  10	  2679	  0
6 	  5	  4	  10	  2011	  0
5 	  6	  4	  10	  2723	  0
9 	  8	  4	  10	  1944	  0
8 	  9	  4	  10	  2818	  0
2 	  1	  4	  10	  2353	  0
1 	  2	  4	  10	  2219	  0
5 	  4	  4	  10	  2386	  0
4 	  5	  4	  10	  2239	  0
8 	  7	  4	  10	  2408	  0
7 	  8	  4	  10	  2151	  0
2 	  3	  2	  10	  9	  1
2 	  3	  0	  7	  62	  1
1 	  2	  3	  6	  9	  1
8 	  9	  0	  7	  6	  1
1 	  2	  0	  7	  10	  1
8 	  9	  2	  10	  5	  1

 TotalReset Number= 4243
