Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  404	  0
7 	  8	  4	  10	  598	  0
12 	  11	  4	  10	  345	  0
11 	  12	  4	  10	  509	  0
7 	  6	  4	  10	  426	  0
6 	  7	  4	  10	  464	  0
4 	  3	  4	  10	  391	  0
16 	  15	  4	  10	  340	  0
3 	  4	  4	  10	  661	  0
15 	  16	  4	  10	  592	  0
3 	  2	  4	  10	  430	  0
2 	  3	  4	  10	  522	  0
6 	  5	  4	  10	  505	  0
11 	  10	  4	  10	  384	  0
10 	  11	  4	  10	  390	  0
5 	  6	  4	  10	  431	  0
2 	  1	  4	  10	  519	  0
1 	  2	  4	  10	  442	  0
10 	  9	  4	  10	  479	  0
9 	  10	  4	  10	  366	  0
9 	  10	  0	  2	  9	  1
15 	  14	  4	  10	  364	  0
14 	  15	  4	  10	  493	  0
14 	  13	  4	  10	  430	  0
13 	  14	  4	  10	  416	  0
5 	  6	  0	  2	  24	  1
7 	  8	  1	  10	  9	  1
1 	  2	  1	  4	  5	  1
1 	  2	  0	  2	  18	  1
5 	  6	  1	  4	  5	  1
13 	  14	  0	  2	  28	  1

 TotalReset Number= 4372
