Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6694	  0
8 	  9	  4	  10	  9809	  0
3 	  2	  4	  10	  6161	  0
2 	  3	  4	  10	  9922	  0
2 	  1	  4	  10	  8157	  0
1 	  2	  4	  10	  8171	  0
8 	  7	  4	  10	  9041	  0
7 	  8	  4	  10	  8371	  0
6 	  5	  4	  10	  5264	  0
5 	  6	  4	  10	  6962	  0
5 	  4	  4	  10	  6222	  0
4 	  5	  4	  10	  5669	  0
8 	  9	  0	  7	  240	  1
3 	  2	  4	  7	  28	  1
9 	  8	  4	  6	  28	  1
2 	  3	  0	  7	  348	  1
1 	  2	  3	  6	  123	  1
8 	  9	  2	  10	  137	  1
2 	  3	  2	  10	  259	  1
1 	  2	  0	  7	  84	  1
9 	  8	  4	  7	  58	  1
7 	  8	  0	  7	  86	  1
7 	  8	  3	  6	  125	  1
3 	  2	  4	  6	  40	  1

 TotalReset Number= 13732
