Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1557	  0
3 	  4	  4	  10	  3506	  0
12 	  11	  4	  10	  1225	  0
11 	  12	  4	  10	  2237	  0
3 	  2	  4	  10	  1802	  0
2 	  3	  4	  10	  2650	  0
8 	  7	  4	  10	  1337	  0
7 	  8	  4	  10	  2452	  0
11 	  10	  4	  10	  1411	  0
10 	  11	  4	  10	  1659	  0
7 	  6	  4	  10	  1542	  0
2 	  1	  4	  10	  2189	  0
6 	  7	  4	  10	  1990	  0
1 	  2	  4	  10	  2251	  0
10 	  9	  4	  10	  2006	  0
9 	  10	  4	  10	  1867	  0
6 	  5	  4	  10	  2121	  0
5 	  6	  4	  10	  1836	  0
9 	  10	  0	  2	  130	  1
16 	  15	  4	  10	  1374	  0
15 	  16	  4	  10	  3267	  0
15 	  14	  4	  10	  1577	  0
14 	  15	  4	  10	  2661	  0
14 	  13	  4	  10	  2161	  0
13 	  14	  4	  10	  2244	  0
15 	  16	  2	  10	  28	  1
7 	  6	  4	  10	  4	  1
7 	  8	  2	  10	  13	  1
5 	  6	  0	  7	  14	  1
8 	  7	  4	  6	  4	  1
6 	  7	  2	  10	  4	  1
5 	  6	  1	  4	  25	  1
13 	  14	  1	  4	  22	  1
11 	  12	  1	  10	  21	  1
7 	  6	  4	  4	  10	  1
15 	  16	  1	  10	  8	  1
3 	  2	  4	  2	  13	  1
7 	  6	  4	  6	  14	  1
3 	  2	  4	  7	  1	  1
16 	  15	  4	  6	  15	  1
6 	  7	  3	  6	  15	  1
13 	  14	  3	  6	  11	  1
14 	  15	  2	  10	  1	  1
14 	  15	  0	  7	  6	  1
13 	  14	  0	  7	  9	  1
1 	  2	  0	  2	  130	  1
7 	  8	  0	  7	  37	  1
16 	  15	  4	  7	  5	  1
5 	  6	  0	  2	  116	  1
3 	  4	  1	  10	  37	  1
7 	  8	  1	  10	  49	  1
13 	  14	  0	  2	  93	  1
15 	  16	  0	  7	  35	  1
14 	  15	  3	  6	  4	  1
6 	  7	  0	  7	  12	  1
11 	  10	  4	  6	  5	  1
15 	  14	  4	  4	  5	  1
3 	  2	  4	  6	  14	  1
2 	  3	  3	  6	  5	  1
8 	  7	  4	  7	  4	  1
11 	  12	  0	  7	  18	  1
3 	  4	  0	  7	  17	  1
3 	  4	  2	  10	  27	  1
9 	  10	  3	  6	  24	  1
1 	  2	  0	  7	  9	  1
1 	  2	  1	  4	  5	  1
9 	  10	  0	  7	  4	  1
9 	  10	  1	  4	  14	  1
11 	  12	  2	  10	  9	  1
10 	  11	  3	  6	  1	  1
11 	  10	  4	  4	  4	  1
5 	  6	  3	  6	  6	  1
4 	  3	  4	  6	  4	  1
10 	  11	  0	  7	  4	  1
10 	  11	  2	  10	  4	  1
7 	  6	  4	  7	  8	  1

 TotalReset Number= 16510
