Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.332s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.32	-1.00	-1.00	2.43	-1.00	-1.00	3.89
12.00	-1.00	-1.00	5.04	-1.00	-1.00	3.30	-1.00	-1.00	2.08
13.00	-1.00	-1.00	3.94	-1.00	-1.00	2.43	-1.00	-1.00	0.29
14.00	-1.00	-1.00	4.81	-1.00	-1.00	1.10	-1.00	-1.00	2.14
15.00	-1.00	-1.00	1.85	-1.00	-1.00	2.52	-1.00	-1.00	3.01
16.00	-1.00	-1.00	2.83	-1.00	-1.00	3.85	-1.00	-1.00	1.43
17.00	-1.00	-1.00	5.11	-1.00	-1.00	3.24	-1.00	-1.00	1.96
18.00	-1.00	-1.00	3.30	-1.00	-1.00	2.43	-1.00	-1.00	3.32
19.00	-1.00	-1.00	3.19	-1.00	-1.00	1.51	-1.00	-1.00	3.42
20.00	-1.00	-1.00	1.27	-1.00	-1.00	4.46	-1.00	-1.00	1.68
21.00	-1.00	-1.00	1.22	-1.00	-1.00	0.23	-1.00	-1.00	1.16
22.00	-1.00	-1.00	2.95	-1.00	-1.00	2.61	-1.00	-1.00	0.70
23.00	-1.00	-1.00	1.62	-1.00	-1.00	1.16	-1.00	-1.00	2.37
24.00	-1.00	-1.00	1.10	-1.00	-1.00	4.29	-1.00	-1.00	2.72
25.00	-1.00	-1.00	3.59	-1.00	-1.00	3.53	-1.00	-1.00	2.43
26.00	-1.00	-1.00	1.33	-1.00	-1.00	3.07	-1.00	-1.00	2.49
27.00	-1.00	-1.00	1.68	-1.00	-1.00	3.71	-1.00	-1.00	4.17
28.00	-1.00	-1.00	3.65	-1.00	-1.00	3.01	-1.00	-1.00	3.30
29.00	-1.00	-1.00	3.42	-1.00	-1.00	3.53	-1.00	-1.00	4.11
30.00	-1.00	-1.00	2.43	-1.00	-1.00	2.66	-1.00	-1.00	4.17
31.00	-1.00	-1.00	2.84	-1.00	-1.00	5.73	-1.00	-1.00	4.81
32.00	-1.00	-1.00	2.95	-1.00	-1.00	3.13	-1.00	-1.00	3.82
33.00	-1.00	-1.00	1.85	-1.00	-1.00	4.40	-1.00	-1.00	2.61
34.00	-1.00	-1.00	0.46	-1.00	-1.00	5.33	-1.00	-1.00	1.22
35.00	-1.00	-1.00	0.08	-1.00	-1.00	3.24	-1.00	-1.00	5.43
36.00	-1.00	-1.00	4.15	-1.00	-1.00	4.75	-1.00	-1.00	4.76
37.00	-1.00	-1.00	3.02	-1.00	-1.00	1.10	-1.00	-1.00	1.95
38.00	-1.00	-1.00	4.98	-1.00	-1.00	1.22	-1.00	-1.00	4.07
39.00	-1.00	-1.00	2.09	-1.00	-1.00	1.33	-1.00	-1.00	4.52
10.1.1.9	3.24	15536.43
10.1.1.3	3.04	16722.37
10.1.1.6	3.29	17764.34
