Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2056	  0
3 	  4	  4	  10	  4276	  0
12 	  11	  4	  10	  1808	  0
11 	  12	  4	  10	  3437	  0
16 	  15	  4	  10	  2839	  0
15 	  16	  4	  10	  5432	  0
8 	  7	  4	  10	  2263	  0
7 	  8	  4	  10	  4217	  0
15 	  14	  4	  10	  3002	  0
14 	  15	  4	  10	  3977	  0
11 	  10	  4	  10	  1945	  0
10 	  11	  4	  10	  2369	  0
7 	  6	  4	  10	  2474	  0
6 	  7	  4	  10	  3168	  0
3 	  2	  4	  10	  2369	  0
2 	  3	  4	  10	  3563	  0
14 	  13	  4	  10	  3801	  0
13 	  14	  4	  10	  3566	  0
6 	  5	  4	  10	  3244	  0
5 	  6	  4	  10	  3019	  0
2 	  1	  4	  10	  3099	  0
1 	  2	  4	  10	  3265	  0
7 	  6	  4	  10	  1	  1
1 	  2	  0	  2	  235	  1
7 	  8	  0	  7	  30	  1
15 	  14	  4	  2	  20	  1
15 	  16	  0	  7	  52	  1
13 	  14	  3	  6	  14	  1
7 	  6	  4	  2	  8	  1
10 	  9	  4	  10	  2897	  0
9 	  10	  5	  10	  1	  1
9 	  10	  4	  10	  2290	  0
5 	  6	  0	  2	  299	  1
9 	  10	  0	  2	  152	  1
9 	  10	  1	  4	  19	  1
13 	  14	  0	  2	  213	  1
7 	  8	  1	  10	  79	  1
5 	  6	  3	  6	  23	  1
13 	  14	  0	  7	  25	  1
5 	  6	  0	  7	  9	  1
14 	  15	  3	  6	  30	  1
7 	  8	  2	  10	  26	  1
6 	  7	  0	  7	  6	  1
5 	  6	  1	  4	  8	  1
8 	  7	  4	  7	  4	  1
11 	  12	  1	  10	  64	  1
13 	  14	  1	  4	  24	  1
15 	  16	  1	  10	  2	  1
15 	  14	  4	  4	  9	  1
10 	  11	  3	  6	  8	  1
10 	  11	  0	  7	  6	  1
1 	  2	  0	  7	  16	  1
2 	  3	  2	  10	  5	  1
14 	  15	  0	  7	  13	  1
15 	  16	  2	  10	  7	  1
6 	  7	  3	  6	  16	  1
15 	  14	  4	  6	  5	  1
15 	  14	  4	  7	  5	  1
4 	  3	  4	  7	  9	  1
4 	  3	  4	  10	  13	  1
11 	  12	  0	  7	  1	  1
3 	  4	  0	  7	  4	  1
10 	  11	  2	  10	  9	  1
3 	  4	  2	  10	  5	  1
16 	  15	  4	  6	  1	  1
16 	  15	  4	  7	  5	  1
3 	  4	  1	  10	  22	  1
14 	  15	  2	  10	  1	  1
11 	  12	  2	  10	  77	  1
3 	  2	  4	  2	  1	  1
3 	  2	  4	  7	  1	  1
9 	  10	  3	  6	  9	  1
9 	  10	  0	  7	  4	  1
2 	  3	  3	  6	  5	  1
1 	  2	  3	  6	  14	  1
3 	  2	  4	  6	  4	  1
4 	  3	  4	  6	  4	  1

 TotalReset Number= 26017
