Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  729	  0
3 	  4	  4	  10	  1292	  0
8 	  7	  4	  10	  714	  0
7 	  8	  4	  10	  1148	  0
16 	  15	  4	  10	  771	  0
15 	  16	  4	  10	  1172	  0
7 	  6	  4	  10	  745	  0
6 	  7	  4	  10	  842	  0
12 	  11	  4	  10	  724	  0
11 	  12	  4	  10	  1450	  0
3 	  2	  4	  10	  810	  0
11 	  10	  4	  10	  786	  0
2 	  3	  4	  10	  1069	  0
10 	  11	  4	  10	  1075	  0
6 	  5	  4	  10	  926	  0
5 	  6	  4	  10	  831	  0
10 	  9	  4	  10	  1062	  0
9 	  10	  4	  10	  915	  0
15 	  14	  4	  10	  799	  0
14 	  15	  4	  10	  821	  0
2 	  1	  4	  10	  1027	  0
1 	  2	  4	  10	  1068	  0
14 	  13	  4	  10	  964	  0
13 	  14	  4	  10	  781	  0
7 	  8	  1	  10	  14	  1
5 	  6	  0	  2	  75	  1
13 	  14	  0	  2	  46	  1
9 	  10	  0	  2	  125	  1
1 	  2	  0	  2	  87	  1
1 	  2	  1	  4	  4	  1
3 	  4	  1	  10	  5	  1
9 	  10	  1	  4	  4	  1
3 	  4	  0	  7	  17	  1
2 	  3	  0	  7	  20	  1
10 	  11	  0	  7	  8	  1
2 	  3	  2	  10	  7	  1
1 	  2	  0	  7	  5	  1
11 	  12	  0	  7	  18	  1
10 	  11	  3	  6	  4	  1
9 	  10	  3	  6	  6	  1
13 	  14	  0	  7	  4	  1
2 	  3	  3	  6	  8	  1
11 	  12	  1	  10	  16	  1
13 	  14	  1	  4	  5	  1

 TotalReset Number= 9428
