Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.470s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	3.36	-1.00	-1.00	2.14
12.00	-1.00	-1.00	3.88	-1.00	-1.00	1.39	-1.00	-1.00	2.32
13.00	-1.00	-1.00	1.51	-1.00	-1.00	2.26	-1.00	-1.00	2.26
14.00	-1.00	-1.00	0.75	-1.00	-1.00	1.04	-1.00	-1.00	2.32
15.00	-1.00	-1.00	1.62	-1.00	-1.00	0.52	-1.00	-1.00	3.94
16.00	-1.00	-1.00	1.97	-1.00	-1.00	0.70	-1.00	-1.00	3.24
17.00	-1.00	-1.00	2.37	-1.00	-1.00	2.26	-1.00	-1.00	3.36
18.00	-1.00	-1.00	0.64	-1.00	-1.00	1.68	-1.00	-1.00	1.62
19.00	-1.00	-1.00	3.19	-1.00	-1.00	1.62	-1.00	-1.00	3.82
20.00	-1.00	-1.00	2.15	-1.00	-1.00	2.09	-1.00	-1.00	0.35
21.00	-1.00	-1.00	2.83	-1.00	-1.00	1.22	-1.00	-1.00	1.91
22.00	-1.00	-1.00	1.91	-1.00	-1.00	2.90	-1.00	-1.00	2.14
23.00	-1.00	-1.00	2.55	-1.00	-1.00	2.66	-1.00	-1.00	0.46
24.00	-1.00	-1.00	1.91	-1.00	-1.00	1.27	-1.00	-1.00	0.98
25.00	-1.00	-1.00	1.16	-1.00	-1.00	2.14	-1.00	-1.00	0.64
26.00	-1.00	-1.00	0.23	-1.00	-1.00	1.68	-1.00	-1.00	2.32
27.00	-1.00	-1.00	1.45	-1.00	-1.00	1.22	-1.00	-1.00	0.46
28.00	-1.00	-1.00	0.29	-1.00	-1.00	2.84	-1.00	-1.00	3.07
29.00	-1.00	-1.00	0.98	-1.00	-1.00	0.58	-1.00	-1.00	2.66
30.00	-1.00	-1.00	3.01	-1.00	-1.00	3.42	-1.00	-1.00	3.76
31.00	-1.00	-1.00	1.91	-1.00	-1.00	2.03	-1.00	-1.00	0.70
32.00	-1.00	-1.00	0.00	-1.00	-1.00	2.37	-1.00	-1.00	3.36
33.00	-1.00	-1.00	2.61	-1.00	-1.00	2.72	-1.00	-1.00	1.39
34.00	-1.00	-1.00	2.14	-1.00	-1.00	1.56	-1.00	-1.00	2.03
35.00	-1.00	-1.00	2.14	-1.00	-1.00	2.72	-1.00	-1.00	2.26
36.00	-1.00	-1.00	2.49	-1.00	-1.00	2.72	-1.00	-1.00	0.70
37.00	-1.00	-1.00	1.73	-1.00	-1.00	2.26	-1.00	-1.00	2.14
38.00	-1.00	-1.00	3.48	-1.00	-1.00	0.93	-1.00	-1.00	3.48
39.00	-1.00	-1.00	0.12	-1.00	-1.00	3.65	-1.00	-1.00	1.16
10.1.1.6	2.19	2697.29
10.1.1.3	1.98	2818.86
10.1.1.9	2.34	2765.48
