Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2943	  0
11 	  12	  4	  10	  6521	  0
8 	  7	  4	  10	  2500	  0
7 	  8	  4	  10	  5703	  0
16 	  15	  4	  10	  3973	  0
4 	  3	  4	  10	  3306	  0
15 	  16	  4	  10	  7868	  0
3 	  4	  4	  10	  8316	  0
7 	  6	  4	  10	  3011	  0
6 	  7	  4	  10	  4487	  0
11 	  10	  4	  10	  3512	  0
10 	  11	  4	  10	  4444	  0
10 	  9	  4	  10	  5008	  0
9 	  10	  4	  10	  4795	  0
3 	  2	  4	  10	  4072	  0
2 	  3	  4	  10	  6313	  0
2 	  1	  4	  10	  5794	  0
1 	  2	  4	  10	  5824	  0
1 	  2	  0	  2	  285	  1
15 	  14	  4	  10	  4690	  0
14 	  15	  4	  10	  6626	  0
14 	  13	  4	  10	  6181	  0
13 	  14	  4	  10	  5830	  0
6 	  5	  4	  10	  4371	  0
5 	  6	  4	  10	  4335	  0
13 	  14	  5	  10	  2	  1
13 	  14	  0	  7	  26	  1
13 	  14	  3	  6	  104	  1
15 	  14	  4	  10	  4	  1
15 	  14	  4	  6	  13	  1
15 	  14	  4	  4	  29	  1
7 	  8	  1	  10	  46	  1
7 	  8	  0	  7	  93	  1
11 	  10	  4	  4	  29	  1
11 	  12	  1	  10	  57	  1
16 	  15	  4	  7	  14	  1
16 	  15	  4	  6	  38	  1
15 	  16	  0	  7	  141	  1
14 	  15	  3	  6	  33	  1
5 	  6	  0	  2	  202	  1
15 	  14	  4	  7	  38	  1
15 	  14	  4	  2	  34	  1
9 	  10	  0	  2	  194	  1
13 	  14	  0	  2	  303	  1
3 	  4	  1	  10	  41	  1
3 	  4	  2	  10	  128	  1
2 	  3	  3	  6	  56	  1
11 	  12	  0	  7	  70	  1
10 	  11	  3	  6	  30	  1
9 	  10	  3	  6	  71	  1
10 	  11	  2	  10	  19	  1
9 	  10	  5	  10	  5	  1
3 	  4	  0	  7	  94	  1
11 	  10	  4	  2	  23	  1
4 	  3	  4	  10	  17	  1
12 	  11	  4	  6	  14	  1
11 	  12	  2	  10	  84	  1
2 	  3	  0	  7	  50	  1
4 	  3	  4	  6	  4	  1
11 	  10	  4	  7	  31	  1
10 	  11	  0	  7	  47	  1
5 	  6	  1	  4	  77	  1
13 	  14	  1	  4	  34	  1
6 	  7	  3	  6	  33	  1
7 	  8	  2	  10	  77	  1
14 	  15	  2	  10	  22	  1
6 	  7	  2	  10	  18	  1
5 	  6	  3	  6	  43	  1
3 	  2	  4	  4	  24	  1
6 	  7	  0	  7	  47	  1
14 	  15	  0	  7	  62	  1
7 	  6	  4	  7	  22	  1
15 	  16	  2	  10	  100	  1
5 	  6	  0	  7	  10	  1
7 	  6	  4	  6	  23	  1
7 	  6	  4	  4	  38	  1
15 	  16	  1	  10	  28	  1
3 	  2	  4	  2	  21	  1
3 	  2	  4	  7	  17	  1
2 	  3	  2	  10	  52	  1
9 	  10	  0	  7	  37	  1
16 	  15	  4	  10	  31	  1
7 	  6	  4	  2	  31	  1
11 	  10	  4	  6	  20	  1
1 	  2	  1	  4	  63	  1
3 	  2	  4	  6	  24	  1
11 	  10	  4	  10	  5	  1
1 	  2	  3	  6	  25	  1
3 	  2	  4	  10	  2	  1
1 	  2	  0	  7	  36	  1
12 	  11	  4	  10	  8	  1
12 	  11	  4	  7	  18	  1
7 	  6	  4	  10	  3	  1
9 	  10	  1	  4	  27	  1
8 	  7	  4	  7	  10	  1
15 	  16	  0	  9	  5	  1
8 	  7	  4	  6	  9	  1
5 	  6	  5	  10	  4	  1
4 	  3	  4	  7	  1	  1

 TotalReset Number= 32815
