Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  4826	  0
9 	  8	  4	  10	  4893	  0
2 	  3	  4	  10	  7203	  0
8 	  9	  4	  10	  6934	  0
6 	  5	  4	  10	  5266	  0
5 	  6	  4	  10	  7165	  0
8 	  7	  4	  10	  6534	  0
7 	  8	  4	  10	  6206	  0
2 	  1	  4	  10	  6082	  0
1 	  2	  4	  10	  5636	  0
5 	  4	  4	  10	  6233	  0
4 	  5	  4	  10	  6038	  0
2 	  3	  0	  7	  107	  1
8 	  9	  2	  10	  67	  1
9 	  8	  4	  7	  29	  1
1 	  2	  3	  6	  52	  1
1 	  2	  0	  7	  67	  1
8 	  9	  0	  7	  130	  1
9 	  8	  4	  6	  20	  1
3 	  2	  4	  7	  18	  1
2 	  3	  2	  10	  326	  1
7 	  8	  0	  7	  46	  1
7 	  8	  3	  6	  91	  1
3 	  2	  4	  6	  30	  1

 TotalReset Number= 10388
