Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1945	  0
16 	  15	  4	  10	  1866	  0
15 	  16	  4	  10	  3866	  0
11 	  12	  4	  10	  3384	  0
4 	  3	  4	  10	  2110	  0
3 	  4	  4	  10	  4235	  0
8 	  7	  4	  10	  2187	  0
7 	  8	  4	  10	  3954	  0
15 	  14	  4	  10	  2099	  0
14 	  15	  4	  10	  3124	  0
3 	  2	  4	  10	  2290	  0
2 	  3	  4	  10	  3235	  0
11 	  10	  4	  10	  2109	  0
10 	  11	  4	  10	  2773	  0
14 	  13	  4	  10	  2619	  0
13 	  14	  4	  10	  2572	  0
10 	  9	  4	  10	  3053	  0
9 	  10	  4	  10	  2763	  0
2 	  1	  4	  10	  2907	  0
1 	  2	  4	  10	  2805	  0
7 	  6	  4	  10	  2670	  0
6 	  7	  4	  10	  2918	  0
6 	  5	  4	  10	  3825	  0
5 	  6	  4	  10	  2980	  0
3 	  4	  1	  10	  17	  1
7 	  8	  1	  10	  62	  1
1 	  2	  0	  2	  187	  1
5 	  6	  0	  2	  282	  1
5 	  6	  1	  4	  23	  1
9 	  10	  1	  4	  21	  1
9 	  10	  0	  2	  252	  1
15 	  16	  0	  7	  48	  1
14 	  15	  0	  7	  14	  1
14 	  15	  3	  6	  29	  1
7 	  8	  0	  7	  24	  1
15 	  16	  2	  10	  26	  1
13 	  14	  0	  2	  183	  1
13 	  14	  3	  6	  14	  1
6 	  7	  3	  6	  18	  1
14 	  15	  2	  10	  5	  1
6 	  7	  0	  7	  10	  1
7 	  6	  4	  7	  15	  1
15 	  16	  1	  10	  26	  1
11 	  10	  4	  4	  2	  1
12 	  11	  4	  6	  4	  1
11 	  12	  2	  10	  22	  1
2 	  3	  3	  6	  28	  1
10 	  11	  3	  6	  10	  1
1 	  2	  1	  4	  10	  1
1 	  2	  0	  7	  21	  1
3 	  4	  0	  7	  61	  1
2 	  3	  0	  7	  14	  1
9 	  10	  0	  7	  13	  1
5 	  6	  5	  10	  1	  1
7 	  6	  4	  4	  17	  1
8 	  7	  4	  7	  14	  1
3 	  2	  4	  2	  8	  1
13 	  14	  5	  10	  8	  1
7 	  8	  2	  10	  9	  1
5 	  6	  3	  6	  9	  1
6 	  7	  2	  10	  5	  1
7 	  6	  4	  6	  12	  1
11 	  12	  1	  10	  26	  1
8 	  7	  4	  6	  25	  1
8 	  7	  4	  10	  10	  1
15 	  14	  4	  4	  2	  1
3 	  4	  2	  10	  23	  1
15 	  14	  4	  2	  1	  1
3 	  2	  4	  4	  10	  1
11 	  12	  0	  7	  18	  1
10 	  11	  0	  7	  9	  1
10 	  11	  2	  10	  2	  1
1 	  2	  3	  6	  5	  1
9 	  10	  3	  6	  8	  1
3 	  2	  4	  10	  5	  1
12 	  11	  4	  7	  4	  1
3 	  2	  4	  6	  9	  1
2 	  3	  2	  10	  5	  1
13 	  14	  1	  4	  9	  1
13 	  14	  0	  7	  5	  1
7 	  6	  4	  10	  2	  1
5 	  6	  0	  7	  4	  1
11 	  10	  4	  7	  4	  1

 TotalReset Number= 24905
