Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2730	  0
11 	  12	  4	  10	  5831	  0
4 	  3	  4	  10	  2990	  0
3 	  4	  4	  10	  6797	  0
16 	  15	  4	  10	  3776	  0
15 	  16	  4	  10	  7982	  0
3 	  2	  4	  10	  3627	  0
2 	  3	  4	  10	  5414	  0
11 	  10	  4	  10	  2917	  0
10 	  11	  4	  10	  3660	  0
8 	  7	  4	  10	  2726	  0
7 	  8	  4	  10	  5863	  0
15 	  14	  4	  10	  4360	  0
14 	  15	  4	  10	  6044	  0
7 	  6	  4	  10	  3092	  0
2 	  1	  4	  10	  5002	  0
1 	  2	  4	  10	  4925	  0
6 	  7	  4	  10	  4170	  0
10 	  9	  4	  10	  4436	  0
9 	  10	  4	  10	  4201	  0
14 	  13	  4	  10	  5861	  0
13 	  14	  4	  10	  5297	  0
6 	  5	  4	  10	  4715	  0
5 	  6	  4	  10	  4451	  0
1 	  2	  0	  2	  260	  1
13 	  14	  0	  2	  332	  1
5 	  6	  0	  2	  240	  1
9 	  10	  0	  2	  184	  1
7 	  8	  1	  10	  120	  1
1 	  2	  1	  4	  38	  1
11 	  12	  1	  10	  142	  1
7 	  6	  4	  4	  29	  1
5 	  6	  1	  4	  66	  1
9 	  10	  1	  4	  55	  1
9 	  10	  3	  6	  51	  1
11 	  10	  4	  7	  9	  1
2 	  3	  2	  10	  31	  1
16 	  15	  4	  10	  32	  1
7 	  8	  2	  10	  50	  1
16 	  15	  4	  7	  29	  1
14 	  15	  3	  6	  47	  1
13 	  14	  3	  6	  52	  1
13 	  14	  0	  7	  51	  1
15 	  14	  4	  4	  24	  1
14 	  15	  0	  7	  72	  1
13 	  14	  1	  4	  23	  1
8 	  7	  4	  10	  16	  1
13 	  14	  5	  10	  4	  1
11 	  10	  4	  4	  11	  1
15 	  14	  4	  2	  38	  1
15 	  16	  0	  7	  63	  1
7 	  8	  0	  7	  94	  1
14 	  15	  2	  10	  41	  1
7 	  6	  4	  6	  5	  1
5 	  6	  0	  7	  10	  1
6 	  7	  0	  7	  15	  1
6 	  7	  3	  6	  57	  1
15 	  16	  2	  10	  100	  1
15 	  14	  4	  6	  16	  1
5 	  6	  3	  6	  28	  1
7 	  6	  4	  7	  10	  1
15 	  14	  4	  7	  22	  1
6 	  7	  2	  10	  18	  1
10 	  11	  0	  7	  19	  1
11 	  12	  0	  7	  35	  1
3 	  4	  0	  7	  121	  1
11 	  12	  2	  10	  48	  1
15 	  16	  1	  10	  29	  1
3 	  2	  4	  2	  1	  1
2 	  3	  0	  7	  15	  1
1 	  2	  3	  6	  32	  1
9 	  10	  0	  7	  28	  1
4 	  3	  4	  6	  9	  1
12 	  11	  4	  7	  14	  1
2 	  3	  3	  6	  52	  1
10 	  11	  2	  10	  13	  1
3 	  4	  1	  10	  43	  1
3 	  2	  4	  4	  36	  1
8 	  7	  4	  7	  12	  1
8 	  7	  4	  6	  8	  1
16 	  15	  4	  6	  14	  1
9 	  10	  5	  10	  4	  1
1 	  2	  0	  7	  25	  1
7 	  6	  4	  2	  9	  1
3 	  4	  2	  10	  38	  1
10 	  11	  3	  6	  10	  1
12 	  11	  4	  6	  5	  1
12 	  11	  4	  10	  5	  1
11 	  10	  4	  2	  4	  1
4 	  3	  4	  7	  9	  1
1 	  2	  5	  10	  1	  1
3 	  2	  4	  7	  4	  1
4 	  3	  4	  10	  4	  1

 TotalReset Number= 32870
