Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8464	  0
8 	  9	  4	  10	  16038	  0
3 	  2	  4	  10	  10561	  0
2 	  3	  4	  10	  18059	  0
8 	  7	  4	  10	  14533	  0
7 	  8	  4	  10	  12713	  0
6 	  5	  4	  10	  11014	  0
5 	  6	  4	  10	  15829	  0
2 	  1	  4	  10	  17103	  0
1 	  2	  4	  10	  14715	  0
5 	  4	  4	  10	  13274	  0
4 	  5	  4	  10	  12339	  0
2 	  3	  0	  7	  668	  1
2 	  3	  2	  10	  463	  1
9 	  8	  4	  6	  164	  1
8 	  9	  2	  10	  515	  1
9 	  8	  4	  7	  108	  1
1 	  2	  3	  6	  384	  1
8 	  9	  0	  7	  659	  1
7 	  8	  3	  6	  493	  1
3 	  2	  4	  7	  122	  1
7 	  8	  0	  7	  265	  1
3 	  2	  4	  6	  292	  1
1 	  2	  0	  7	  224	  1

 TotalReset Number= 17508
