Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1407	  0
11 	  12	  4	  10	  2863	  0
4 	  3	  4	  10	  1992	  0
16 	  15	  4	  10	  1699	  0
15 	  16	  4	  10	  3190	  0
3 	  4	  4	  10	  3989	  0
3 	  2	  4	  10	  2253	  0
2 	  3	  4	  10	  3023	  0
11 	  10	  4	  10	  1608	  0
10 	  11	  4	  10	  2228	  0
15 	  14	  4	  10	  1868	  0
14 	  15	  4	  10	  2592	  0
10 	  9	  4	  10	  2080	  0
9 	  10	  4	  10	  2100	  0
2 	  1	  4	  10	  2426	  0
1 	  2	  4	  10	  2561	  0
14 	  13	  4	  10	  2224	  0
13 	  14	  4	  10	  2033	  0
9 	  10	  0	  2	  174	  1
1 	  2	  0	  2	  104	  1
13 	  14	  0	  2	  147	  1
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  22	  0
7 	  8	  1	  10	  8	  1
3 	  4	  0	  7	  33	  1
9 	  10	  3	  6	  6	  1
2 	  3	  2	  10	  25	  1
3 	  2	  4	  7	  4	  1
15 	  14	  4	  2	  24	  1
11 	  12	  2	  10	  28	  1
15 	  16	  1	  10	  4	  1
9 	  10	  1	  4	  9	  1
3 	  2	  4	  2	  17	  1
11 	  12	  1	  10	  25	  1
10 	  11	  3	  6	  26	  1
11 	  12	  0	  7	  44	  1
10 	  11	  2	  10	  9	  1
3 	  4	  2	  10	  26	  1
2 	  3	  3	  6	  26	  1
10 	  11	  0	  7	  14	  1
1 	  2	  3	  6	  22	  1
1 	  2	  5	  10	  1	  1
2 	  3	  0	  7	  9	  1
4 	  3	  4	  7	  6	  1
9 	  10	  0	  7	  1	  1
1 	  2	  0	  7	  10	  1
4 	  3	  4	  6	  15	  1
9 	  10	  5	  10	  4	  1
3 	  2	  4	  6	  1	  1
4 	  3	  4	  10	  9	  1

 TotalReset Number= 10556
