Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8330	  0
8 	  9	  4	  10	  17590	  0
6 	  5	  4	  10	  7900	  0
5 	  6	  4	  10	  10537	  0
5 	  4	  4	  10	  9708	  0
4 	  5	  4	  10	  8326	  0
3 	  2	  4	  10	  9533	  0
2 	  3	  4	  10	  18182	  0
2 	  1	  4	  10	  14903	  0
1 	  2	  4	  10	  14708	  0
8 	  7	  4	  10	  13758	  0
7 	  8	  4	  10	  14123	  0
2 	  3	  0	  7	  783	  1
9 	  8	  4	  7	  154	  1
1 	  2	  3	  6	  591	  1
8 	  9	  2	  10	  671	  1
1 	  2	  0	  7	  287	  1
9 	  8	  4	  6	  189	  1
7 	  8	  3	  6	  542	  1
7 	  8	  0	  7	  274	  1
2 	  3	  2	  10	  723	  1
8 	  9	  0	  7	  837	  1
3 	  2	  4	  7	  142	  1
3 	  2	  4	  6	  208	  1

 TotalReset Number= 17541
