Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2298	  0
15 	  16	  4	  10	  4298	  0
12 	  11	  4	  10	  1979	  0
11 	  12	  4	  10	  3270	  0
4 	  3	  4	  10	  2308	  0
3 	  4	  4	  10	  3769	  0
8 	  7	  4	  10	  1863	  0
15 	  14	  4	  10	  2688	  0
7 	  8	  4	  10	  3704	  0
14 	  15	  4	  10	  3372	  0
11 	  10	  4	  10	  2255	  0
10 	  11	  4	  10	  2516	  0
3 	  2	  4	  10	  2471	  0
2 	  3	  4	  10	  2965	  0
2 	  1	  4	  10	  3038	  0
1 	  2	  4	  10	  2585	  0
10 	  9	  4	  10	  3125	  0
9 	  10	  4	  10	  2462	  0
7 	  6	  4	  10	  2060	  0
6 	  7	  4	  10	  2587	  0
6 	  5	  4	  10	  2545	  0
5 	  6	  4	  10	  2254	  0
14 	  13	  4	  10	  3378	  0
13 	  14	  4	  10	  2945	  0
13 	  14	  0	  2	  194	  1
1 	  2	  0	  2	  232	  1
5 	  6	  0	  2	  171	  1
9 	  10	  0	  2	  158	  1
11 	  12	  2	  10	  23	  1
3 	  4	  2	  10	  27	  1
11 	  12	  0	  7	  16	  1
10 	  11	  3	  6	  2	  1
2 	  3	  0	  7	  4	  1
1 	  2	  3	  6	  13	  1
9 	  10	  3	  6	  23	  1
10 	  11	  0	  7	  5	  1
13 	  14	  3	  6	  5	  1
3 	  4	  0	  7	  10	  1
11 	  10	  4	  2	  9	  1
11 	  10	  4	  6	  5	  1
2 	  3	  2	  10	  4	  1
12 	  11	  4	  6	  5	  1
12 	  11	  4	  7	  9	  1
7 	  8	  1	  10	  19	  1
1 	  2	  1	  4	  9	  1
9 	  10	  0	  7	  8	  1
11 	  10	  4	  4	  34	  1
3 	  2	  4	  4	  16	  1
7 	  8	  0	  7	  11	  1
9 	  10	  1	  4	  40	  1
15 	  16	  1	  10	  52	  1
15 	  16	  0	  7	  4	  1
7 	  8	  2	  10	  17	  1
6 	  7	  2	  10	  7	  1
9 	  10	  5	  10	  1	  1
14 	  15	  3	  6	  14	  1
14 	  15	  2	  10	  11	  1
5 	  6	  3	  6	  1	  1
13 	  14	  0	  7	  5	  1
11 	  12	  1	  10	  13	  1
15 	  14	  4	  2	  12	  1
7 	  6	  4	  2	  4	  1
3 	  2	  4	  10	  1	  1
4 	  3	  4	  6	  1	  1
4 	  3	  4	  7	  5	  1
14 	  15	  0	  7	  4	  1
15 	  16	  2	  10	  18	  1
5 	  6	  0	  7	  9	  1
15 	  14	  4	  7	  4	  1
13 	  14	  5	  10	  4	  1
16 	  15	  4	  7	  4	  1
5 	  6	  5	  10	  4	  1
15 	  14	  4	  6	  4	  1
5 	  6	  1	  4	  13	  1

 TotalReset Number= 25296
