Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8504	  0
8 	  9	  4	  10	  17181	  0
6 	  5	  4	  10	  9001	  0
5 	  6	  4	  10	  12814	  0
8 	  7	  4	  10	  14365	  0
7 	  8	  4	  10	  13241	  0
3 	  2	  4	  10	  9774	  0
2 	  3	  4	  10	  18014	  0
2 	  1	  4	  10	  16466	  0
5 	  4	  4	  10	  10727	  0
1 	  2	  4	  10	  14367	  0
4 	  5	  4	  10	  10069	  0
2 	  3	  0	  7	  774	  1
7 	  8	  3	  6	  358	  1
1 	  2	  3	  6	  542	  1
1 	  2	  0	  7	  232	  1
8 	  9	  2	  10	  568	  1
9 	  8	  4	  6	  167	  1
8 	  9	  0	  7	  696	  1
2 	  3	  2	  10	  531	  1
7 	  8	  0	  7	  193	  1
3 	  2	  4	  6	  202	  1
3 	  2	  4	  7	  114	  1
9 	  8	  4	  7	  99	  1

 TotalReset Number= 17344
