Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  375	  0
7 	  8	  4	  10	  565	  0
12 	  11	  4	  10	  384	  0
11 	  12	  4	  10	  645	  0
4 	  3	  4	  10	  410	  0
3 	  4	  4	  10	  666	  0
16 	  15	  4	  10	  350	  0
15 	  16	  4	  10	  718	  0
11 	  10	  4	  10	  427	  0
10 	  11	  4	  10	  501	  0
7 	  6	  4	  10	  394	  0
6 	  7	  4	  10	  533	  0
15 	  14	  4	  10	  390	  0
14 	  15	  4	  10	  510	  0
3 	  2	  4	  10	  439	  0
2 	  3	  4	  10	  501	  0
10 	  9	  4	  10	  502	  0
9 	  10	  4	  10	  479	  0
6 	  5	  4	  10	  535	  0
5 	  6	  4	  10	  528	  0
2 	  1	  4	  10	  540	  0
1 	  2	  4	  10	  446	  0
14 	  13	  4	  10	  522	  0
13 	  14	  4	  10	  441	  0
13 	  14	  0	  7	  4	  1
13 	  14	  0	  2	  97	  1
5 	  6	  3	  6	  5	  1
5 	  6	  0	  2	  22	  1
9 	  10	  0	  2	  42	  1
1 	  2	  0	  2	  28	  1

 TotalReset Number= 4906
