Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.545s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.78	-1.00	-1.00	3.59	-1.00	-1.00	0.98
12.00	-1.00	-1.00	3.59	-1.00	-1.00	1.05	-1.00	-1.00	2.20
13.00	-1.00	-1.00	2.43	-1.00	-1.00	2.49	-1.00	-1.00	2.72
14.00	-1.00	-1.00	1.62	-1.00	-1.00	4.00	-1.00	-1.00	2.66
15.00	-1.00	-1.00	2.26	-1.00	-1.00	3.76	-1.00	-1.00	2.61
16.00	-1.00	-1.00	2.43	-1.00	-1.00	1.16	-1.00	-1.00	2.03
17.00	-1.00	-1.00	3.88	-1.00	-1.00	3.94	-1.00	-1.00	2.49
18.00	-1.00	-1.00	4.00	-1.00	-1.00	3.19	-1.00	-1.00	2.26
19.00	-1.00	-1.00	0.06	-1.00	-1.00	4.11	-1.00	-1.00	0.23
20.00	-1.00	-1.00	3.88	-1.00	-1.00	3.65	-1.00	-1.00	2.09
21.00	-1.00	-1.00	4.52	-1.00	-1.00	3.30	-1.00	-1.00	2.56
22.00	-1.00	-1.00	4.17	-1.00	-1.00	1.27	-1.00	-1.00	2.19
23.00	-1.00	-1.00	1.16	-1.00	-1.00	2.14	-1.00	-1.00	1.51
24.00	-1.00	-1.00	1.45	-1.00	-1.00	2.09	-1.00	-1.00	3.24
25.00	-1.00	-1.00	1.73	-1.00	-1.00	2.03	-1.00	-1.00	1.80
26.00	-1.00	-1.00	3.19	-1.00	-1.00	4.75	-1.00	-1.00	3.82
27.00	-1.00	-1.00	1.22	-1.00	-1.00	3.94	-1.00	-1.00	1.91
28.00	-1.00	-1.00	4.29	-1.00	-1.00	3.07	-1.00	-1.00	1.33
29.00	-1.00	-1.00	2.84	-1.00	-1.00	2.37	-1.00	-1.00	2.26
30.00	-1.00	-1.00	2.03	-1.00	-1.00	1.56	-1.00	-1.00	1.51
31.00	-1.00	-1.00	0.64	-1.00	-1.00	2.78	-1.00	-1.00	0.93
32.00	-1.00	-1.00	0.17	-1.00	-1.00	4.63	-1.00	-1.00	0.75
33.00	-1.00	-1.00	2.03	-1.00	-1.00	3.42	-1.00	-1.00	1.85
34.00	-1.00	-1.00	1.68	-1.00	-1.00	2.90	-1.00	-1.00	2.84
35.00	-1.00	-1.00	2.78	-1.00	-1.00	4.34	-1.00	-1.00	3.71
36.00	-1.00	-1.00	2.84	-1.00	-1.00	2.78	-1.00	-1.00	3.01
37.00	-1.00	-1.00	0.93	-1.00	-1.00	3.65	-1.00	-1.00	4.46
38.00	-1.00	-1.00	2.14	-1.00	-1.00	4.52	-1.00	-1.00	3.76
39.00	-1.00	-1.00	2.66	-1.00	-1.00	3.36	-1.00	-1.00	0.64
10.1.1.6	3.41	2796.90
10.1.1.3	2.68	3084.98
10.1.1.9	2.50	3028.12
