Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.392s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.59	-1.00	-1.00	0.52	-1.00	-1.00	0.52
12.00	-1.00	-1.00	1.97	-1.00	-1.00	1.68	-1.00	-1.00	3.36
13.00	-1.00	-1.00	1.56	-1.00	-1.00	2.66	-1.00	-1.00	3.19
14.00	-1.00	-1.00	4.52	-1.00	-1.00	1.68	-1.00	-1.00	2.84
15.00	-1.00	-1.00	0.46	-1.00	-1.00	3.36	-1.00	-1.00	5.79
16.00	-1.00	-1.00	3.07	-1.00	-1.00	5.15	-1.00	-1.00	3.01
17.00	-1.00	-1.00	4.23	-1.00	-1.00	3.07	-1.00	-1.00	0.70
18.00	-1.00	-1.00	3.36	-1.00	-1.00	0.75	-1.00	-1.00	0.64
19.00	-1.00	-1.00	2.72	-1.00	-1.00	4.52	-1.00	-1.00	4.34
20.00	-1.00	-1.00	1.74	-1.00	-1.00	5.62	-1.00	-1.00	2.32
21.00	-1.00	-1.00	1.51	-1.00	-1.00	0.98	-1.00	-1.00	3.54
22.00	-1.00	-1.00	4.63	-1.00	-1.00	5.44	-1.00	-1.00	3.64
23.00	-1.00	-1.00	2.26	-1.00	-1.00	4.75	-1.00	-1.00	4.05
24.00	-1.00	-1.00	4.75	-1.00	-1.00	1.45	-1.00	-1.00	3.76
25.00	-1.00	-1.00	2.84	-1.00	-1.00	4.05	-1.00	-1.00	0.70
26.00	-1.00	-1.00	3.71	-1.00	-1.00	3.88	-1.00	-1.00	1.33
27.00	-1.00	-1.00	5.10	-1.00	-1.00	4.17	-1.00	-1.00	2.95
28.00	-1.00	-1.00	4.17	-1.00	-1.00	4.63	-1.00	-1.00	1.39
29.00	-1.00	-1.00	4.92	-1.00	-1.00	1.91	-1.00	-1.00	1.22
30.00	-1.00	-1.00	1.39	-1.00	-1.00	1.51	-1.00	-1.00	0.64
31.00	-1.00	-1.00	4.11	-1.00	-1.00	4.29	-1.00	-1.00	4.98
32.00	-1.00	-1.00	5.79	-1.00	-1.00	2.37	-1.00	-1.00	1.97
33.00	-1.00	-1.00	5.04	-1.00	-1.00	2.90	-1.00	-1.00	3.13
34.00	-1.00	-1.00	4.07	-1.00	-1.00	4.34	-1.00	-1.00	0.81
35.00	-1.00	-1.00	3.52	-1.00	-1.00	0.12	-1.00	-1.00	1.62
36.00	-1.00	-1.00	2.84	-1.00	-1.00	1.27	-1.00	-1.00	2.61
37.00	-1.00	-1.00	3.13	-1.00	-1.00	4.81	-1.00	-1.00	2.09
38.00	-1.00	-1.00	3.24	-1.00	-1.00	2.90	-1.00	-1.00	2.49
39.00	-1.00	-1.00	0.98	-1.00	-1.00	2.32	-1.00	-1.00	0.17
10.1.1.6	3.34	4528.57
10.1.1.9	2.65	4553.54
10.1.1.3	3.65	4049.89
