Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3714	  0
9 	  8	  4	  10	  4178	  0
5 	  6	  4	  10	  4795	  0
8 	  9	  4	  10	  6456	  0
3 	  2	  4	  10	  4211	  0
2 	  3	  4	  10	  6769	  0
8 	  7	  4	  10	  5962	  0
7 	  8	  4	  10	  5640	  0
5 	  4	  4	  10	  4436	  0
4 	  5	  4	  10	  3990	  0
2 	  1	  4	  10	  5600	  0
1 	  2	  4	  10	  5379	  0
2 	  3	  2	  10	  153	  1
7 	  8	  0	  7	  42	  1
2 	  3	  0	  7	  179	  1
8 	  9	  0	  7	  114	  1
1 	  2	  3	  6	  49	  1
8 	  9	  2	  10	  81	  1
9 	  8	  4	  7	  51	  1
3 	  2	  4	  7	  36	  1
7 	  8	  3	  6	  67	  1
9 	  8	  4	  6	  31	  1
1 	  2	  0	  7	  66	  1

 TotalReset Number= 9228
