Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  5302	  0
8 	  9	  4	  10	  7787	  0
6 	  5	  4	  10	  5559	  0
5 	  6	  4	  10	  7316	  0
8 	  7	  4	  10	  6612	  0
7 	  8	  4	  10	  6293	  0
3 	  2	  4	  10	  5944	  0
2 	  3	  4	  10	  8519	  0
2 	  1	  4	  10	  7749	  0
5 	  4	  4	  10	  6659	  0
1 	  2	  4	  10	  7308	  0
4 	  5	  4	  10	  6033	  0
8 	  9	  0	  7	  164	  1
8 	  9	  2	  10	  218	  1
7 	  8	  0	  7	  46	  1
2 	  3	  2	  10	  63	  1
1 	  2	  3	  6	  92	  1
3 	  2	  4	  7	  70	  1
1 	  2	  0	  7	  76	  1
7 	  8	  3	  6	  36	  1
2 	  3	  0	  7	  71	  1
3 	  2	  4	  6	  37	  1
9 	  8	  4	  7	  18	  1
9 	  8	  4	  6	  27	  1

 TotalReset Number= 12131
