Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  1916	  0
8 	  9	  4	  10	  2893	  0
3 	  2	  4	  10	  1940	  0
6 	  5	  4	  10	  1735	  0
5 	  6	  4	  10	  2318	  0
2 	  3	  4	  10	  2710	  0
8 	  7	  4	  10	  2339	  0
7 	  8	  4	  10	  2275	  0
5 	  4	  4	  10	  2069	  0
4 	  5	  4	  10	  1880	  0
2 	  1	  4	  10	  2516	  0
1 	  2	  4	  10	  2267	  0
1 	  2	  3	  6	  4	  1
8 	  9	  2	  10	  21	  1
7 	  8	  0	  7	  9	  1
3 	  2	  4	  6	  17	  1
3 	  2	  4	  7	  11	  1
8 	  9	  0	  7	  39	  1
7 	  8	  3	  6	  13	  1
2 	  3	  2	  10	  15	  1
1 	  2	  0	  7	  8	  1
2 	  3	  0	  7	  4	  1

 TotalReset Number= 4216
