Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  3384	  0
3 	  4	  4	  10	  7741	  0
16 	  15	  4	  10	  2677	  0
15 	  16	  4	  10	  6166	  0
3 	  2	  4	  10	  4098	  0
2 	  3	  4	  10	  5711	  0
2 	  1	  4	  10	  5334	  0
1 	  2	  4	  10	  5312	  0
15 	  14	  4	  10	  3352	  0
14 	  15	  4	  10	  5092	  0
14 	  13	  4	  10	  4317	  0
13 	  14	  4	  10	  3956	  0
1 	  2	  0	  2	  273	  1
8 	  7	  4	  10	  2479	  0
12 	  11	  4	  10	  2384	  0
7 	  8	  4	  10	  4543	  0
11 	  12	  4	  10	  4579	  0
11 	  10	  4	  10	  2713	  0
10 	  11	  4	  10	  3581	  0
7 	  6	  4	  10	  2722	  0
6 	  7	  4	  10	  3175	  0
6 	  5	  4	  10	  4199	  0
5 	  6	  1	  4	  57	  1
5 	  6	  4	  10	  3306	  0
10 	  9	  4	  10	  3967	  0
9 	  10	  4	  10	  3761	  0
3 	  4	  2	  10	  92	  1
10 	  11	  3	  6	  27	  1
2 	  3	  2	  10	  13	  1
3 	  4	  1	  10	  60	  1
3 	  2	  4	  4	  1	  1
3 	  2	  4	  2	  52	  1
9 	  10	  1	  4	  40	  1
1 	  2	  0	  7	  22	  1
11 	  10	  4	  4	  25	  1
7 	  8	  1	  10	  92	  1
11 	  10	  4	  7	  18	  1
5 	  6	  0	  2	  278	  1
7 	  6	  4	  2	  8	  1
3 	  4	  0	  7	  44	  1
11 	  12	  0	  7	  68	  1
12 	  11	  4	  6	  23	  1
3 	  2	  4	  6	  5	  1
11 	  12	  1	  10	  70	  1
3 	  2	  4	  7	  8	  1
9 	  10	  3	  6	  21	  1
11 	  10	  4	  6	  5	  1
11 	  10	  4	  2	  14	  1
3 	  2	  4	  10	  5	  1
12 	  11	  4	  10	  9	  1
12 	  11	  4	  7	  14	  1
9 	  10	  0	  2	  229	  1
13 	  14	  0	  2	  219	  1
4 	  3	  4	  10	  18	  1
15 	  16	  0	  7	  37	  1
7 	  8	  0	  7	  39	  1
14 	  15	  3	  6	  25	  1
8 	  7	  4	  7	  5	  1
15 	  16	  1	  10	  19	  1
15 	  14	  4	  2	  20	  1
7 	  8	  2	  10	  8	  1
14 	  15	  0	  7	  35	  1
15 	  16	  2	  10	  28	  1
15 	  14	  4	  10	  1	  1
6 	  7	  3	  6	  13	  1
14 	  15	  2	  10	  16	  1
13 	  14	  0	  7	  19	  1
5 	  6	  0	  7	  21	  1
5 	  6	  3	  6	  8	  1
13 	  14	  5	  10	  5	  1
2 	  3	  0	  7	  46	  1
1 	  2	  3	  6	  34	  1
10 	  11	  2	  10	  14	  1
10 	  11	  0	  7	  20	  1
11 	  10	  4	  10	  5	  1
11 	  12	  2	  10	  42	  1
1 	  2	  5	  10	  1	  1
15 	  14	  4	  7	  14	  1
1 	  2	  1	  4	  25	  1
7 	  6	  4	  4	  12	  1
9 	  10	  5	  10	  19	  1
9 	  10	  0	  7	  14	  1
7 	  6	  4	  6	  12	  1
2 	  3	  3	  6	  10	  1
4 	  3	  4	  6	  5	  1
13 	  14	  1	  4	  20	  1
4 	  3	  4	  7	  6	  1
15 	  14	  4	  4	  5	  1
7 	  6	  4	  7	  5	  1
13 	  14	  3	  6	  5	  1
6 	  7	  0	  7	  4	  1
6 	  7	  2	  10	  1	  1
16 	  15	  4	  7	  14	  1
15 	  14	  4	  6	  4	  1
8 	  7	  4	  10	  4	  1

 TotalReset Number= 28815
