Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9725	  0
2 	  3	  4	  10	  16979	  0
2 	  1	  4	  10	  14336	  0
1 	  2	  4	  10	  13539	  0
6 	  5	  4	  10	  6870	  0
5 	  6	  4	  10	  9381	  0
9 	  8	  4	  10	  10006	  0
8 	  9	  4	  10	  16433	  0
8 	  7	  4	  10	  15049	  0
7 	  8	  4	  10	  13747	  0
2 	  3	  2	  10	  511	  1
9 	  8	  4	  6	  204	  1
5 	  4	  4	  10	  8078	  0
4 	  5	  4	  10	  7463	  0
7 	  8	  3	  6	  335	  1
3 	  2	  4	  7	  115	  1
3 	  2	  4	  6	  89	  1
2 	  3	  0	  7	  468	  1
8 	  9	  0	  7	  475	  1
1 	  2	  0	  7	  191	  1
7 	  8	  0	  7	  164	  1
8 	  9	  2	  10	  459	  1
1 	  2	  3	  6	  266	  1
9 	  8	  4	  7	  116	  1

 TotalReset Number= 19742
