Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2018	  0
15 	  16	  4	  10	  3562	  0
12 	  11	  4	  10	  1478	  0
11 	  12	  4	  10	  2597	  0
4 	  3	  4	  10	  1533	  0
3 	  4	  4	  10	  2740	  0
8 	  7	  4	  10	  1664	  0
15 	  14	  4	  10	  2290	  0
7 	  8	  4	  10	  2909	  0
14 	  15	  4	  10	  2632	  0
11 	  10	  4	  10	  1612	  0
10 	  11	  4	  10	  1956	  0
3 	  2	  4	  10	  1671	  0
2 	  3	  4	  10	  2043	  0
2 	  1	  4	  10	  2284	  0
1 	  2	  4	  10	  1784	  0
10 	  9	  4	  10	  2239	  0
9 	  10	  4	  10	  1882	  0
7 	  6	  4	  10	  1862	  0
6 	  7	  4	  10	  2149	  0
6 	  5	  4	  10	  2526	  0
5 	  6	  4	  10	  2244	  0
14 	  13	  4	  10	  2792	  0
13 	  14	  4	  10	  2526	  0
9 	  10	  0	  2	  116	  1
1 	  2	  0	  2	  117	  1
5 	  6	  0	  2	  157	  1
5 	  6	  1	  4	  17	  1
13 	  14	  0	  2	  121	  1
11 	  12	  1	  10	  70	  1
15 	  16	  1	  10	  66	  1
7 	  8	  2	  10	  11	  1
14 	  15	  0	  7	  12	  1
11 	  12	  0	  7	  15	  1
2 	  3	  3	  6	  18	  1
3 	  4	  0	  7	  12	  1
3 	  4	  2	  10	  10	  1
10 	  11	  3	  6	  9	  1
11 	  10	  4	  4	  11	  1
15 	  16	  0	  7	  16	  1
7 	  6	  4	  2	  9	  1
11 	  12	  2	  10	  12	  1
2 	  3	  0	  7	  8	  1
2 	  3	  2	  10	  1	  1
13 	  14	  1	  4	  8	  1
13 	  14	  3	  6	  8	  1
13 	  14	  0	  7	  9	  1
14 	  15	  3	  6	  14	  1
14 	  15	  2	  10	  10	  1
7 	  8	  0	  7	  14	  1
15 	  14	  4	  7	  9	  1
7 	  6	  4	  4	  27	  1
9 	  10	  1	  4	  12	  1
6 	  7	  3	  6	  4	  1
6 	  7	  0	  7	  12	  1
5 	  6	  3	  6	  4	  1
6 	  7	  2	  10	  4	  1
5 	  6	  0	  7	  17	  1
8 	  7	  4	  6	  6	  1
8 	  7	  4	  7	  10	  1
7 	  8	  1	  10	  1	  1
3 	  2	  4	  4	  6	  1
3 	  4	  1	  10	  9	  1
15 	  14	  4	  6	  4	  1
10 	  11	  0	  7	  5	  1
10 	  11	  2	  10	  4	  1
9 	  10	  0	  7	  1	  1

 TotalReset Number= 19994
