Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  2112	  0
2 	  3	  4	  10	  2955	  0
6 	  5	  4	  10	  1913	  0
9 	  8	  4	  10	  2122	  0
5 	  6	  4	  10	  2454	  0
8 	  9	  4	  10	  3287	  0
2 	  1	  4	  10	  2707	  0
1 	  2	  4	  10	  2650	  0
8 	  7	  4	  10	  2670	  0
7 	  8	  4	  10	  2522	  0
5 	  4	  4	  10	  2237	  0
4 	  5	  4	  10	  2009	  0
2 	  3	  0	  7	  111	  1
1 	  2	  3	  6	  40	  1
8 	  9	  0	  7	  35	  1
1 	  2	  0	  7	  19	  1
9 	  8	  4	  7	  14	  1
2 	  3	  2	  10	  14	  1
7 	  8	  3	  6	  19	  1
8 	  9	  2	  10	  85	  1
7 	  8	  0	  7	  9	  1
9 	  8	  4	  6	  9	  1
3 	  2	  4	  6	  6	  1

 TotalReset Number= 4582
