Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1311	  0
11 	  12	  4	  10	  2301	  0
4 	  3	  4	  10	  1880	  0
3 	  4	  4	  10	  4175	  0
16 	  15	  4	  10	  1980	  0
15 	  16	  4	  10	  4330	  0
11 	  10	  4	  10	  1491	  0
3 	  2	  4	  10	  2346	  0
10 	  11	  4	  10	  1776	  0
2 	  3	  4	  10	  3081	  0
10 	  9	  4	  10	  1895	  0
9 	  10	  4	  10	  1691	  0
8 	  7	  4	  10	  1506	  0
7 	  8	  4	  10	  2765	  0
15 	  14	  4	  10	  2241	  0
14 	  15	  4	  10	  3493	  0
2 	  1	  4	  10	  2651	  0
1 	  2	  4	  10	  2690	  0
7 	  6	  4	  10	  1623	  0
6 	  7	  4	  10	  1992	  0
14 	  13	  4	  10	  2927	  0
13 	  14	  4	  10	  2860	  0
6 	  5	  4	  10	  2046	  0
5 	  6	  4	  10	  1855	  0
9 	  10	  0	  2	  150	  1
5 	  6	  0	  2	  179	  1
5 	  6	  1	  4	  4	  1
1 	  2	  0	  2	  165	  1
13 	  14	  0	  2	  182	  1
15 	  16	  0	  7	  36	  1
3 	  2	  4	  4	  19	  1
7 	  8	  2	  10	  20	  1
7 	  6	  4	  2	  8	  1
6 	  7	  0	  7	  6	  1
5 	  6	  3	  6	  12	  1
13 	  14	  3	  6	  9	  1
5 	  6	  0	  7	  29	  1
7 	  8	  0	  7	  6	  1
14 	  15	  0	  7	  12	  1
7 	  8	  1	  10	  10	  1
2 	  3	  3	  6	  20	  1
11 	  12	  0	  7	  17	  1
11 	  12	  2	  10	  10	  1
1 	  2	  3	  6	  12	  1
2 	  3	  0	  7	  8	  1
1 	  2	  0	  7	  12	  1
11 	  10	  4	  7	  4	  1
10 	  11	  2	  10	  4	  1
2 	  3	  2	  10	  1	  1
14 	  15	  3	  6	  10	  1
16 	  15	  4	  6	  1	  1
3 	  4	  0	  7	  25	  1
9 	  10	  3	  6	  9	  1
15 	  16	  1	  10	  10	  1
3 	  2	  4	  2	  8	  1
15 	  16	  2	  10	  10	  1
11 	  12	  1	  10	  2	  1
7 	  6	  4	  4	  11	  1
3 	  4	  1	  10	  4	  1
4 	  3	  4	  6	  9	  1
4 	  3	  4	  10	  14	  1
1 	  2	  1	  4	  9	  1
13 	  14	  0	  7	  1	  1
15 	  14	  4	  6	  9	  1
3 	  4	  2	  10	  4	  1
9 	  10	  1	  4	  9	  1
11 	  10	  4	  4	  5	  1
15 	  14	  4	  2	  8	  1

 TotalReset Number= 19595
