Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.374s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.82	-1.00	-1.00	2.90	-1.00	-1.00	1.45
12.00	-1.00	-1.00	3.48	-1.00	-1.00	1.97	-1.00	-1.00	5.62
13.00	-1.00	-1.00	4.58	-1.00	-1.00	3.71	-1.00	-1.00	4.69
14.00	-1.00	-1.00	3.53	-1.00	-1.00	2.43	-1.00	-1.00	3.48
15.00	-1.00	-1.00	2.90	-1.00	-1.00	3.88	-1.00	-1.00	0.46
16.00	-1.00	-1.00	2.90	-1.00	-1.00	3.53	-1.00	-1.00	2.95
17.00	-1.00	-1.00	0.35	-1.00	-1.00	3.88	-1.00	-1.00	1.51
18.00	-1.00	-1.00	5.15	-1.00	-1.00	1.16	-1.00	-1.00	3.94
19.00	-1.00	-1.00	3.88	-1.00	-1.00	1.22	-1.00	-1.00	2.78
20.00	-1.00	-1.00	3.93	-1.00	-1.00	3.36	-1.00	-1.00	3.85
21.00	-1.00	-1.00	2.85	-1.00	-1.00	4.34	-1.00	-1.00	3.68
22.00	-1.00	-1.00	4.46	-1.00	-1.00	1.80	-1.00	-1.00	0.29
23.00	-1.00	-1.00	2.61	-1.00	-1.00	0.93	-1.00	-1.00	4.63
24.00	-1.00	-1.00	2.55	-1.00	-1.00	3.53	-1.00	-1.00	4.00
25.00	-1.00	-1.00	0.98	-1.00	-1.00	2.49	-1.00	-1.00	3.24
26.00	-1.00	-1.00	3.24	-1.00	-1.00	4.34	-1.00	-1.00	3.36
27.00	-1.00	-1.00	3.65	-1.00	-1.00	3.48	-1.00	-1.00	2.66
28.00	-1.00	-1.00	2.37	-1.00	-1.00	2.84	-1.00	-1.00	1.68
29.00	-1.00	-1.00	2.26	-1.00	-1.00	3.01	-1.00	-1.00	2.49
30.00	-1.00	-1.00	3.24	-1.00	-1.00	1.68	-1.00	-1.00	4.63
31.00	-1.00	-1.00	3.07	-1.00	-1.00	3.07	-1.00	-1.00	2.20
32.00	-1.00	-1.00	5.62	-1.00	-1.00	0.23	-1.00	-1.00	4.05
33.00	-1.00	-1.00	4.52	-1.00	-1.00	1.10	-1.00	-1.00	4.05
34.00	-1.00	-1.00	1.27	-1.00	-1.00	1.56	-1.00	-1.00	3.09
35.00	-1.00	-1.00	2.78	-1.00	-1.00	3.01	-1.00	-1.00	4.10
36.00	-1.00	-1.00	2.32	-1.00	-1.00	2.26	-1.00	-1.00	1.91
37.00	-1.00	-1.00	4.46	-1.00	-1.00	3.30	-1.00	-1.00	2.95
38.00	-1.00	-1.00	3.71	-1.00	-1.00	5.27	-1.00	-1.00	3.88
39.00	-1.00	-1.00	4.23	-1.00	-1.00	1.27	-1.00	-1.00	4.75
10.1.1.6	3.02	3844.28
10.1.1.3	3.67	3692.96
10.1.1.9	3.56	3661.30
