Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  779	  0
7 	  8	  4	  10	  1228	  0
4 	  3	  4	  10	  983	  0
3 	  4	  4	  10	  1447	  0
16 	  15	  4	  10	  776	  0
15 	  16	  4	  10	  1524	  0
7 	  6	  4	  10	  862	  0
6 	  7	  4	  10	  865	  0
12 	  11	  4	  10	  771	  0
11 	  12	  4	  10	  1159	  0
6 	  5	  4	  10	  1107	  0
5 	  6	  4	  10	  905	  0
15 	  14	  4	  10	  842	  0
14 	  15	  4	  10	  1202	  0
11 	  10	  4	  10	  868	  0
10 	  11	  4	  10	  891	  0
10 	  9	  4	  10	  1056	  0
9 	  10	  4	  10	  825	  0
3 	  2	  4	  10	  1060	  0
2 	  3	  4	  10	  1162	  0
2 	  1	  4	  10	  1193	  0
1 	  2	  4	  10	  1035	  0
14 	  13	  4	  10	  1019	  0
13 	  14	  4	  10	  1095	  0
15 	  14	  4	  2	  12	  1
13 	  14	  0	  7	  4	  1
5 	  6	  0	  2	  87	  1
15 	  14	  4	  6	  1	  1
5 	  6	  3	  6	  1	  1
13 	  14	  0	  2	  68	  1
7 	  6	  4	  4	  8	  1
11 	  12	  2	  10	  2	  1
4 	  3	  4	  6	  4	  1
4 	  3	  4	  7	  1	  1
1 	  2	  0	  2	  56	  1
3 	  4	  1	  10	  5	  1
7 	  8	  1	  10	  5	  1
9 	  10	  1	  4	  1	  1
9 	  10	  0	  2	  65	  1
11 	  10	  4	  6	  4	  1
11 	  12	  1	  10	  4	  1
13 	  14	  1	  4	  4	  1
15 	  16	  2	  10	  10	  1
7 	  6	  4	  6	  2	  1
7 	  6	  4	  7	  1	  1

 TotalReset Number= 9171
