Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7977	  0
8 	  9	  4	  10	  13065	  0
6 	  5	  4	  10	  7719	  0
5 	  6	  4	  10	  9829	  0
3 	  2	  4	  10	  6879	  0
2 	  3	  4	  10	  11318	  0
2 	  1	  4	  10	  10490	  0
1 	  2	  4	  10	  9247	  0
8 	  7	  4	  10	  11345	  0
7 	  8	  4	  10	  10412	  0
5 	  4	  4	  10	  9165	  0
4 	  5	  4	  10	  8285	  0
2 	  3	  2	  10	  432	  1
8 	  9	  0	  7	  327	  1
7 	  8	  3	  6	  142	  1
2 	  3	  0	  7	  277	  1
7 	  8	  0	  7	  130	  1
8 	  9	  2	  10	  355	  1
1 	  2	  3	  6	  203	  1
1 	  2	  0	  7	  116	  1
3 	  2	  4	  6	  70	  1
3 	  2	  4	  7	  64	  1
9 	  8	  4	  6	  87	  1
9 	  8	  4	  7	  65	  1

 TotalReset Number= 15576
