Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  2195	  0
5 	  6	  4	  10	  2934	  0
9 	  8	  4	  10	  1941	  0
8 	  9	  4	  10	  2752	  0
3 	  2	  4	  10	  2052	  0
2 	  3	  4	  10	  3089	  0
2 	  1	  4	  10	  2503	  0
1 	  2	  4	  10	  2405	  0
8 	  7	  4	  10	  2337	  0
7 	  8	  4	  10	  2438	  0
5 	  4	  4	  10	  2648	  0
4 	  5	  4	  10	  2389	  0
8 	  9	  0	  7	  107	  1
7 	  8	  3	  6	  45	  1
2 	  3	  0	  7	  40	  1
3 	  2	  4	  6	  6	  1
2 	  3	  2	  10	  25	  1
9 	  8	  4	  6	  9	  1
9 	  8	  4	  7	  14	  1
7 	  8	  0	  7	  21	  1
1 	  2	  0	  7	  9	  1
3 	  2	  4	  7	  5	  1
1 	  2	  3	  6	  18	  1
8 	  9	  2	  10	  17	  1

 TotalReset Number= 4317
