Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  1862	  0
2 	  3	  4	  10	  2618	  0
9 	  8	  4	  10	  2227	  0
8 	  9	  4	  10	  3115	  0
8 	  7	  4	  10	  2787	  0
7 	  8	  4	  10	  2582	  0
6 	  5	  4	  10	  1930	  0
5 	  6	  4	  10	  2554	  0
5 	  4	  4	  10	  2253	  0
2 	  1	  4	  10	  2404	  0
1 	  2	  4	  10	  2277	  0
4 	  5	  4	  10	  2085	  0
2 	  3	  2	  10	  54	  1
1 	  2	  0	  7	  35	  1
8 	  9	  0	  7	  14	  1
7 	  8	  3	  6	  12	  1
8 	  9	  2	  10	  122	  1
2 	  3	  0	  7	  12	  1
9 	  8	  4	  7	  5	  1
7 	  8	  0	  7	  9	  1
1 	  2	  3	  6	  28	  1
3 	  2	  4	  7	  9	  1
3 	  2	  4	  6	  5	  1

 TotalReset Number= 4386
