Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7959	  0
5 	  6	  4	  10	  10265	  0
9 	  8	  4	  10	  7038	  0
8 	  9	  4	  10	  12276	  0
3 	  2	  4	  10	  7942	  0
2 	  3	  4	  10	  13309	  0
2 	  1	  4	  10	  11583	  0
1 	  2	  4	  10	  10655	  0
8 	  7	  4	  10	  10248	  0
7 	  8	  4	  10	  9365	  0
5 	  4	  4	  10	  9503	  0
4 	  5	  4	  10	  8484	  0
1 	  2	  0	  7	  116	  1
2 	  3	  0	  7	  365	  1
8 	  9	  0	  7	  401	  1
7 	  8	  3	  6	  199	  1
9 	  8	  4	  6	  86	  1
1 	  2	  3	  6	  277	  1
8 	  9	  2	  10	  376	  1
9 	  8	  4	  7	  55	  1
2 	  3	  2	  10	  327	  1
7 	  8	  0	  7	  88	  1
3 	  2	  4	  6	  46	  1
3 	  2	  4	  7	  36	  1

 TotalReset Number= 15608
