Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  2252	  0
8 	  9	  4	  10	  3116	  0
3 	  2	  4	  10	  2251	  0
2 	  3	  4	  10	  3100	  0
6 	  5	  4	  10	  1889	  0
2 	  1	  4	  10	  2765	  0
5 	  6	  4	  10	  2552	  0
1 	  2	  4	  10	  2404	  0
8 	  7	  4	  10	  2743	  0
7 	  8	  4	  10	  2507	  0
5 	  4	  4	  10	  2257	  0
4 	  5	  4	  10	  2109	  0
2 	  3	  2	  10	  15	  1
1 	  2	  0	  7	  8	  1
7 	  8	  3	  6	  4	  1
8 	  9	  2	  10	  14	  1
1 	  2	  3	  6	  4	  1
8 	  9	  0	  7	  5	  1
3 	  2	  4	  6	  4	  1

 TotalReset Number= 4939
