Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.329s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.91	-1.00	-1.00	3.93	-1.00	-1.00	3.42
12.00	-1.00	-1.00	3.30	-1.00	-1.00	2.96	-1.00	-1.00	3.65
13.00	-1.00	-1.00	5.04	-1.00	-1.00	3.01	-1.00	-1.00	0.87
14.00	-1.00	-1.00	3.34	-1.00	-1.00	3.82	-1.00	-1.00	3.05
15.00	-1.00	-1.00	2.28	-1.00	-1.00	2.55	-1.00	-1.00	3.55
16.00	-1.00	-1.00	1.62	-1.00	-1.00	2.55	-1.00	-1.00	4.00
17.00	-1.00	-1.00	2.93	-1.00	-1.00	2.43	-1.00	-1.00	5.05
18.00	-1.00	-1.00	0.64	-1.00	-1.00	1.51	-1.00	-1.00	4.10
19.00	-1.00	-1.00	5.41	-1.00	-1.00	2.88	-1.00	-1.00	1.39
20.00	-1.00	-1.00	3.48	-1.00	-1.00	4.53	-1.00	-1.00	4.54
21.00	-1.00	-1.00	1.62	-1.00	-1.00	2.95	-1.00	-1.00	2.92
22.00	-1.00	-1.00	4.16	-1.00	-1.00	4.11	-1.00	-1.00	2.57
23.00	-1.00	-1.00	3.76	-1.00	-1.00	3.82	-1.00	-1.00	2.66
24.00	-1.00	-1.00	2.95	-1.00	-1.00	3.94	-1.00	-1.00	4.23
25.00	-1.00	-1.00	3.88	-1.00	-1.00	1.16	-1.00	-1.00	5.04
26.00	-1.00	-1.00	3.71	-1.00	-1.00	5.44	-1.00	-1.00	2.37
27.00	-1.00	-1.00	1.80	-1.00	-1.00	0.46	-1.00	-1.00	2.90
28.00	-1.00	-1.00	1.74	-1.00	-1.00	1.62	-1.00	-1.00	4.46
29.00	-1.00	-1.00	5.04	-1.00	-1.00	2.26	-1.00	-1.00	0.87
30.00	-1.00	-1.00	3.01	-1.00	-1.00	2.72	-1.00	-1.00	1.85
31.00	-1.00	-1.00	1.11	-1.00	-1.00	1.27	-1.00	-1.00	3.40
32.00	-1.00	-1.00	3.87	-1.00	-1.00	4.34	-1.00	-1.00	3.03
33.00	-1.00	-1.00	3.97	-1.00	-1.00	4.34	-1.00	-1.00	4.01
34.00	-1.00	-1.00	4.54	-1.00	-1.00	4.69	-1.00	-1.00	4.34
35.00	-1.00	-1.00	3.94	-1.00	-1.00	2.37	-1.00	-1.00	2.43
36.00	-1.00	-1.00	2.43	-1.00	-1.00	3.88	-1.00	-1.00	1.33
37.00	-1.00	-1.00	2.85	-1.00	-1.00	3.19	-1.00	-1.00	3.13
38.00	-1.00	-1.00	4.80	-1.00	-1.00	0.81	-1.00	-1.00	4.75
39.00	-1.00	-1.00	1.58	-1.00	-1.00	2.98	-1.00	-1.00	4.44
10.1.1.3	3.43	11888.45
10.1.1.6	3.32	22832.88
10.1.1.9	3.61	15183.60
