Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  371	  0
11 	  12	  4	  10	  550	  0
8 	  7	  4	  10	  445	  0
7 	  8	  4	  10	  769	  0
4 	  3	  4	  10	  540	  0
3 	  4	  4	  10	  1043	  0
11 	  10	  4	  10	  388	  0
16 	  15	  4	  10	  404	  0
15 	  16	  4	  10	  766	  0
10 	  11	  4	  10	  455	  0
10 	  9	  4	  10	  492	  0
9 	  10	  4	  10	  404	  0
7 	  6	  4	  10	  455	  0
6 	  7	  4	  10	  630	  0
15 	  14	  4	  10	  462	  0
14 	  15	  4	  10	  645	  0
14 	  13	  4	  10	  583	  0
13 	  14	  4	  10	  506	  0
6 	  5	  4	  10	  546	  0
5 	  6	  4	  10	  510	  0
3 	  2	  4	  10	  565	  0
2 	  3	  4	  10	  821	  0
2 	  1	  4	  10	  725	  0
1 	  2	  4	  10	  697	  0
13 	  14	  0	  2	  64	  1
1 	  2	  0	  2	  97	  1
5 	  6	  0	  2	  50	  1
9 	  10	  0	  2	  15	  1
7 	  8	  1	  10	  1	  1

 TotalReset Number= 5543
