Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1065	  0
15 	  16	  4	  10	  1716	  0
4 	  3	  4	  10	  1004	  0
3 	  4	  4	  10	  1631	  0
15 	  14	  4	  10	  1174	  0
14 	  15	  4	  10	  1375	  0
12 	  11	  4	  10	  987	  0
11 	  12	  4	  10	  1759	  0
8 	  7	  4	  10	  1060	  0
7 	  8	  4	  10	  1766	  0
3 	  2	  4	  10	  1024	  0
2 	  3	  4	  10	  1278	  0
14 	  13	  4	  10	  1396	  0
13 	  14	  4	  10	  1245	  0
2 	  1	  4	  10	  1401	  0
1 	  2	  4	  10	  1301	  0
11 	  10	  4	  10	  1043	  0
10 	  11	  4	  10	  1327	  0
10 	  9	  4	  10	  1425	  0
9 	  10	  4	  10	  1381	  0
13 	  14	  0	  2	  65	  1
7 	  6	  4	  10	  1185	  0
6 	  7	  4	  10	  1336	  0
6 	  5	  4	  10	  1412	  0
5 	  6	  4	  10	  1260	  0
1 	  2	  0	  2	  100	  1
9 	  10	  0	  2	  75	  1
5 	  6	  0	  2	  70	  1
7 	  8	  2	  10	  4	  1
14 	  15	  3	  6	  4	  1
6 	  7	  2	  10	  4	  1
9 	  10	  1	  4	  9	  1
11 	  12	  1	  10	  11	  1
11 	  12	  2	  10	  26	  1
10 	  11	  0	  7	  1	  1
1 	  2	  0	  7	  17	  1
9 	  10	  0	  7	  4	  1
1 	  2	  3	  6	  2	  1
3 	  2	  4	  7	  4	  1
3 	  2	  4	  6	  5	  1
4 	  3	  4	  7	  4	  1
4 	  3	  4	  10	  8	  1
3 	  4	  2	  10	  4	  1
9 	  10	  3	  6	  8	  1
3 	  4	  0	  7	  5	  1
2 	  3	  0	  7	  4	  1
10 	  11	  2	  10	  4	  1
15 	  16	  1	  10	  4	  1
15 	  14	  4	  4	  6	  1

 TotalReset Number= 12575
