Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1795	  0
16 	  15	  4	  10	  1967	  0
3 	  4	  4	  10	  3665	  0
15 	  16	  4	  10	  3841	  0
12 	  11	  4	  10	  1481	  0
11 	  12	  4	  10	  2816	  0
15 	  14	  4	  10	  2206	  0
14 	  15	  4	  10	  2980	  0
8 	  7	  4	  10	  1764	  0
7 	  8	  4	  10	  2883	  0
7 	  6	  4	  10	  1987	  0
6 	  7	  4	  10	  2568	  0
3 	  2	  4	  10	  2099	  0
2 	  3	  4	  10	  2921	  0
2 	  1	  4	  10	  2415	  0
1 	  2	  4	  10	  2489	  0
14 	  13	  4	  10	  2710	  0
11 	  10	  4	  10	  1642	  0
13 	  14	  4	  10	  2397	  0
10 	  11	  4	  10	  2282	  0
10 	  9	  4	  10	  2315	  0
9 	  10	  4	  10	  2136	  0
13 	  14	  0	  2	  224	  1
6 	  5	  4	  10	  2671	  0
5 	  6	  4	  10	  2564	  0
15 	  14	  4	  7	  1	  1
8 	  7	  4	  6	  13	  1
15 	  16	  2	  10	  87	  1
6 	  7	  3	  6	  20	  1
6 	  7	  0	  7	  9	  1
13 	  14	  0	  7	  16	  1
15 	  16	  0	  7	  16	  1
7 	  6	  4	  6	  10	  1
5 	  6	  0	  2	  225	  1
1 	  2	  0	  2	  157	  1
9 	  10	  0	  2	  212	  1
2 	  3	  3	  6	  15	  1
10 	  11	  0	  7	  4	  1
2 	  3	  0	  7	  16	  1
1 	  2	  0	  7	  5	  1
11 	  12	  2	  10	  11	  1
1 	  2	  3	  6	  10	  1
9 	  10	  0	  7	  16	  1
3 	  4	  0	  7	  14	  1
3 	  2	  4	  6	  5	  1
11 	  12	  0	  7	  15	  1
4 	  3	  4	  6	  9	  1
4 	  3	  4	  7	  5	  1
4 	  3	  4	  10	  10	  1
3 	  4	  2	  10	  14	  1
10 	  11	  3	  6	  5	  1
3 	  2	  4	  7	  5	  1
7 	  8	  1	  10	  13	  1
9 	  10	  1	  4	  5	  1
5 	  6	  1	  4	  36	  1
11 	  12	  1	  10	  6	  1
15 	  14	  4	  4	  4	  1
3 	  4	  1	  10	  21	  1
1 	  2	  1	  4	  4	  1
11 	  10	  4	  4	  7	  1
14 	  15	  0	  7	  9	  1
5 	  6	  3	  6	  14	  1
5 	  6	  0	  7	  8	  1
8 	  7	  4	  10	  9	  1
7 	  8	  0	  7	  35	  1
7 	  8	  2	  10	  19	  1
14 	  15	  2	  10	  12	  1
13 	  14	  3	  6	  5	  1
8 	  7	  4	  7	  7	  1
3 	  2	  4	  2	  4	  1
15 	  14	  4	  2	  4	  1
15 	  16	  1	  10	  6	  1
9 	  10	  3	  6	  9	  1
10 	  11	  2	  10	  2	  1
7 	  6	  4	  4	  4	  1
6 	  7	  2	  10	  5	  1
14 	  15	  3	  6	  4	  1
2 	  3	  2	  10	  4	  1

 TotalReset Number= 21195
