Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.347s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.45	-1.00	-1.00	1.33	-1.00	-1.00	0.90
12.00	-1.00	-1.00	5.79	-1.00	-1.00	0.23	-1.00	-1.00	2.23
13.00	-1.00	-1.00	3.71	-1.00	-1.00	4.63	-1.00	-1.00	0.93
14.00	-1.00	-1.00	0.81	-1.00	-1.00	5.21	-1.00	-1.00	3.82
15.00	-1.00	-1.00	1.16	-1.00	-1.00	4.58	-1.00	-1.00	3.76
16.00	-1.00	-1.00	1.52	-1.00	-1.00	3.42	-1.00	-1.00	5.10
17.00	-1.00	-1.00	3.46	-1.00	-1.00	1.85	-1.00	-1.00	0.46
18.00	-1.00	-1.00	3.73	-1.00	-1.00	5.44	-1.00	-1.00	2.43
19.00	-1.00	-1.00	3.39	-1.00	-1.00	3.94	-1.00	-1.00	4.11
20.00	-1.00	-1.00	4.17	-1.00	-1.00	3.71	-1.00	-1.00	4.05
21.00	-1.00	-1.00	3.13	-1.00	-1.00	2.72	-1.00	-1.00	1.45
22.00	-1.00	-1.00	5.73	-1.00	-1.00	4.81	-1.00	-1.00	0.41
23.00	-1.00	-1.00	3.59	-1.00	-1.00	3.59	-1.00	-1.00	1.12
24.00	-1.00	-1.00	3.31	-1.00	-1.00	1.04	-1.00	-1.00	1.37
25.00	-1.00	-1.00	3.07	-1.00	-1.00	2.55	-1.00	-1.00	0.29
26.00	-1.00	-1.00	3.55	-1.00	-1.00	2.78	-1.00	-1.00	4.74
27.00	-1.00	-1.00	4.16	-1.00	-1.00	3.65	-1.00	-1.00	2.56
28.00	-1.00	-1.00	2.61	-1.00	-1.00	5.90	-1.00	-1.00	0.87
29.00	-1.00	-1.00	4.52	-1.00	-1.00	4.75	-1.00	-1.00	2.78
30.00	-1.00	-1.00	0.41	-1.00	-1.00	1.56	-1.00	-1.00	1.80
31.00	-1.00	-1.00	3.07	-1.00	-1.00	5.27	-1.00	-1.00	4.52
32.00	-1.00	-1.00	4.63	-1.00	-1.00	5.91	-1.00	-1.00	1.44
33.00	-1.00	-1.00	1.51	-1.00	-1.00	2.14	-1.00	-1.00	3.94
34.00	-1.00	-1.00	3.35	-1.00	-1.00	3.65	-1.00	-1.00	2.04
35.00	-1.00	-1.00	2.44	-1.00	-1.00	4.40	-1.00	-1.00	1.67
36.00	-1.00	-1.00	0.81	-1.00	-1.00	2.84	-1.00	-1.00	2.61
37.00	-1.00	-1.00	0.58	-1.00	-1.00	3.07	-1.00	-1.00	1.33
38.00	-1.00	-1.00	4.64	-1.00	-1.00	2.84	-1.00	-1.00	3.25
39.00	-1.00	-1.00	2.89	-1.00	-1.00	4.34	-1.00	-1.00	2.48
10.1.1.6	3.90	16199.32
10.1.1.3	3.31	12855.59
10.1.1.9	2.69	11891.07
