Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  824	  0
3 	  4	  4	  10	  1508	  0
8 	  7	  4	  10	  819	  0
7 	  8	  4	  10	  1350	  0
12 	  11	  4	  10	  904	  0
11 	  12	  4	  10	  1571	  0
16 	  15	  4	  10	  855	  0
15 	  16	  4	  10	  1657	  0
3 	  2	  4	  10	  891	  0
2 	  3	  4	  10	  1166	  0
7 	  6	  4	  10	  904	  0
6 	  7	  4	  10	  1077	  0
11 	  10	  4	  10	  1012	  0
10 	  11	  4	  10	  1223	  0
15 	  14	  4	  10	  1005	  0
14 	  15	  4	  10	  1296	  0
2 	  1	  4	  10	  1145	  0
1 	  2	  4	  10	  969	  0
6 	  5	  4	  10	  1170	  0
5 	  6	  4	  10	  1088	  0
10 	  9	  4	  10	  1381	  0
9 	  10	  4	  10	  1339	  0
14 	  13	  4	  10	  1205	  0
13 	  14	  4	  10	  1088	  0
5 	  6	  0	  2	  104	  1
13 	  14	  0	  2	  98	  1
9 	  10	  0	  2	  72	  1
1 	  2	  0	  2	  66	  1
5 	  6	  1	  4	  20	  1
11 	  12	  1	  10	  11	  1
3 	  4	  0	  7	  5	  1
7 	  8	  1	  10	  2	  1
3 	  2	  4	  4	  1	  1
10 	  11	  3	  6	  9	  1
10 	  11	  0	  7	  1	  1
2 	  3	  0	  7	  4	  1
11 	  10	  4	  7	  5	  1
10 	  11	  2	  10	  9	  1
3 	  4	  2	  10	  11	  1
2 	  3	  2	  10	  4	  1
1 	  2	  1	  4	  5	  1
9 	  10	  0	  7	  4	  1
8 	  7	  4	  6	  9	  1
15 	  16	  2	  10	  29	  1
6 	  7	  0	  7	  2	  1
6 	  7	  3	  6	  1	  1
9 	  10	  1	  4	  12	  1
15 	  14	  4	  6	  4	  1
4 	  3	  4	  6	  15	  1
3 	  2	  4	  6	  1	  1
3 	  2	  4	  7	  4	  1
14 	  15	  0	  7	  4	  1
14 	  15	  2	  10	  1	  1
5 	  6	  3	  6	  1	  1
9 	  10	  5	  10	  4	  1
15 	  16	  1	  10	  30	  1
15 	  14	  4	  2	  4	  1

 TotalReset Number= 10702
