Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2097	  0
3 	  4	  4	  10	  4154	  0
16 	  15	  4	  10	  2297	  0
15 	  16	  4	  10	  4696	  0
8 	  7	  4	  10	  2122	  0
7 	  8	  4	  10	  3893	  0
3 	  2	  4	  10	  2406	  0
2 	  3	  4	  10	  3208	  0
15 	  14	  4	  10	  2720	  0
14 	  15	  4	  10	  3532	  0
7 	  6	  4	  10	  2299	  0
6 	  7	  4	  10	  2932	  0
2 	  1	  4	  10	  3152	  0
1 	  2	  4	  10	  2771	  0
6 	  5	  4	  10	  2910	  0
5 	  6	  4	  10	  3038	  0
14 	  13	  4	  10	  3482	  0
13 	  14	  4	  10	  3477	  0
1 	  2	  0	  2	  175	  1
13 	  14	  0	  2	  192	  1
12 	  11	  4	  10	  2055	  0
11 	  12	  4	  10	  3653	  0
11 	  10	  4	  10	  2197	  0
10 	  11	  4	  10	  2648	  0
10 	  9	  4	  10	  2968	  0
9 	  10	  4	  10	  2762	  0
5 	  6	  0	  2	  208	  1
9 	  10	  0	  2	  208	  1
7 	  8	  1	  10	  24	  1
15 	  16	  0	  7	  28	  1
14 	  15	  3	  6	  15	  1
13 	  14	  3	  6	  25	  1
7 	  6	  4	  7	  9	  1
6 	  7	  2	  10	  6	  1
11 	  12	  2	  10	  16	  1
11 	  12	  0	  7	  20	  1
2 	  3	  3	  6	  18	  1
15 	  16	  2	  10	  20	  1
7 	  6	  4	  6	  1	  1
5 	  6	  3	  6	  10	  1
6 	  7	  3	  6	  7	  1
6 	  7	  0	  7	  18	  1
14 	  15	  2	  10	  18	  1
5 	  6	  0	  7	  8	  1
7 	  8	  0	  7	  44	  1
7 	  8	  2	  10	  18	  1
14 	  15	  0	  7	  17	  1
5 	  6	  5	  10	  1	  1
1 	  2	  0	  7	  21	  1
8 	  7	  4	  10	  4	  1
9 	  10	  1	  4	  56	  1
11 	  12	  1	  10	  52	  1
11 	  10	  4	  2	  9	  1
15 	  16	  1	  10	  26	  1
3 	  2	  4	  6	  5	  1
13 	  14	  1	  4	  25	  1
3 	  2	  4	  7	  9	  1
11 	  10	  4	  4	  4	  1
4 	  3	  4	  6	  15	  1
15 	  14	  4	  2	  13	  1
15 	  14	  4	  7	  15	  1
1 	  2	  5	  10	  4	  1
12 	  11	  4	  6	  10	  1
12 	  11	  4	  7	  5	  1
3 	  4	  2	  10	  17	  1
1 	  2	  3	  6	  5	  1
2 	  3	  0	  7	  9	  1
10 	  11	  3	  6	  17	  1
3 	  2	  4	  2	  10	  1
3 	  4	  0	  7	  17	  1
10 	  11	  0	  7	  10	  1
10 	  11	  2	  10	  4	  1
9 	  10	  3	  6	  9	  1
16 	  15	  4	  6	  4	  1
5 	  6	  1	  4	  5	  1
15 	  14	  4	  4	  7	  1
3 	  4	  1	  10	  12	  1
7 	  6	  4	  4	  6	  1
3 	  2	  4	  4	  6	  1
15 	  14	  4	  6	  9	  1
9 	  10	  0	  7	  4	  1

 TotalReset Number= 26263
