Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.346s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.97	-1.00	-1.00	1.45	-1.00	-1.00	2.55
12.00	-1.00	-1.00	1.51	-1.00	-1.00	2.03	-1.00	-1.00	2.95
13.00	-1.00	-1.00	3.13	-1.00	-1.00	1.74	-1.00	-1.00	1.97
14.00	-1.00	-1.00	2.43	-1.00	-1.00	2.66	-1.00	-1.00	1.74
15.00	-1.00	-1.00	3.13	-1.00	-1.00	1.97	-1.00	-1.00	1.91
16.00	-1.00	-1.00	2.84	-1.00	-1.00	2.73	-1.00	-1.00	0.75
17.00	-1.00	-1.00	0.87	-1.00	-1.00	3.30	-1.00	-1.00	1.04
18.00	-1.00	-1.00	2.20	-1.00	-1.00	1.74	-1.00	-1.00	2.61
19.00	-1.00	-1.00	2.09	-1.00	-1.00	0.87	-1.00	-1.00	1.16
20.00	-1.00	-1.00	3.59	-1.00	-1.00	1.80	-1.00	-1.00	0.75
21.00	-1.00	-1.00	3.42	-1.00	-1.00	0.81	-1.00	-1.00	1.97
22.00	-1.00	-1.00	1.90	-1.00	-1.00	0.93	-1.00	-1.00	3.02
23.00	-1.00	-1.00	3.36	-1.00	-1.00	1.74	-1.00	-1.00	2.68
24.00	-1.00	-1.00	2.45	-1.00	-1.00	1.51	-1.00	-1.00	0.36
25.00	-1.00	-1.00	2.14	-1.00	-1.00	2.43	-1.00	-1.00	0.19
26.00	-1.00	-1.00	1.91	-1.00	-1.00	3.13	-1.00	-1.00	2.90
27.00	-1.00	-1.00	2.37	-1.00	-1.00	1.68	-1.00	-1.00	2.78
28.00	-1.00	-1.00	3.01	-1.00	-1.00	2.37	-1.00	-1.00	1.22
29.00	-1.00	-1.00	3.36	-1.00	-1.00	0.87	-1.00	-1.00	1.74
30.00	-1.00	-1.00	1.15	-1.00	-1.00	0.52	-1.00	-1.00	2.95
31.00	-1.00	-1.00	0.64	-1.00	-1.00	1.62	-1.00	-1.00	1.91
32.00	-1.00	-1.00	1.04	-1.00	-1.00	1.56	-1.00	-1.00	2.20
33.00	-1.00	-1.00	0.75	-1.00	-1.00	1.39	-1.00	-1.00	2.90
34.00	-1.00	-1.00	1.10	-1.00	-1.00	2.90	-1.00	-1.00	2.43
35.00	-1.00	-1.00	1.16	-1.00	-1.00	2.49	-1.00	-1.00	2.08
36.00	-1.00	-1.00	2.49	-1.00	-1.00	2.60	-1.00	-1.00	1.16
37.00	-1.00	-1.00	1.80	-1.00	-1.00	3.53	-1.00	-1.00	2.83
38.00	-1.00	-1.00	3.01	-1.00	-1.00	1.80	-1.00	-1.00	0.00
39.00	-1.00	-1.00	1.33	-1.00	-1.00	1.56	-1.00	-1.00	0.00
10.1.1.3	2.40	5459.87
10.1.1.9	1.95	5813.67
10.1.1.6	2.13	4983.89
