Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.528s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.32	-1.00	-1.00	0.98	-1.00	-1.00	1.85
12.00	-1.00	-1.00	0.41	-1.00	-1.00	1.22	-1.00	-1.00	2.32
13.00	-1.00	-1.00	0.93	-1.00	-1.00	2.90	-1.00	-1.00	0.23
14.00	-1.00	-1.00	2.26	-1.00	-1.00	2.03	-1.00	-1.00	1.74
15.00	-1.00	-1.00	0.93	-1.00	-1.00	2.78	-1.00	-1.00	2.90
16.00	-1.00	-1.00	2.55	-1.00	-1.00	1.10	-1.00	-1.00	1.68
17.00	-1.00	-1.00	2.73	-1.00	-1.00	0.75	-1.00	-1.00	3.24
18.00	-1.00	-1.00	2.02	-1.00	-1.00	2.49	-1.00	-1.00	1.85
19.00	-1.00	-1.00	2.14	-1.00	-1.00	0.06	-1.00	-1.00	2.66
20.00	-1.00	-1.00	3.24	-1.00	-1.00	2.72	-1.00	-1.00	2.32
21.00	-1.00	-1.00	1.85	-1.00	-1.00	1.10	-1.00	-1.00	3.53
22.00	-1.00	-1.00	3.01	-1.00	-1.00	2.32	-1.00	-1.00	0.46
23.00	-1.00	-1.00	1.39	-1.00	-1.00	3.42	-1.00	-1.00	0.52
24.00	-1.00	-1.00	1.68	-1.00	-1.00	2.90	-1.00	-1.00	0.23
25.00	-1.00	-1.00	2.14	-1.00	-1.00	1.33	-1.00	-1.00	3.13
26.00	-1.00	-1.00	3.24	-1.00	-1.00	1.85	-1.00	-1.00	2.61
27.00	-1.00	-1.00	1.74	-1.00	-1.00	1.45	-1.00	-1.00	1.97
28.00	-1.00	-1.00	2.03	-1.00	-1.00	1.45	-1.00	-1.00	1.85
29.00	-1.00	-1.00	2.84	-1.00	-1.00	2.26	-1.00	-1.00	1.10
30.00	-1.00	-1.00	0.93	-1.00	-1.00	1.62	-1.00	-1.00	3.07
31.00	-1.00	-1.00	2.32	-1.00	-1.00	2.84	-1.00	-1.00	1.10
32.00	-1.00	-1.00	1.56	-1.00	-1.00	2.61	-1.00	-1.00	1.56
33.00	-1.00	-1.00	1.51	-1.00	-1.00	2.49	-1.00	-1.00	1.85
34.00	-1.00	-1.00	3.30	-1.00	-1.00	3.19	-1.00	-1.00	3.19
35.00	-1.00	-1.00	0.81	-1.00	-1.00	2.72	-1.00	-1.00	0.86
36.00	-1.00	-1.00	3.19	-1.00	-1.00	2.14	-1.00	-1.00	1.91
37.00	-1.00	-1.00	2.61	-1.00	-1.00	3.24	-1.00	-1.00	2.90
38.00	-1.00	-1.00	1.91	-1.00	-1.00	2.26	-1.00	-1.00	3.13
39.00	-1.00	-1.00	0.81	-1.00	-1.00	1.68	-1.00	-1.00	1.51
10.1.1.3	2.26	2519.25
10.1.1.9	2.19	2491.86
10.1.1.6	2.29	2526.11
