Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  6207	  0
2 	  3	  4	  10	  8425	  0
6 	  5	  4	  10	  5839	  0
5 	  6	  4	  10	  7572	  0
9 	  8	  4	  10	  5049	  0
8 	  9	  4	  10	  7333	  0
8 	  7	  4	  10	  6555	  0
7 	  8	  4	  10	  6149	  0
5 	  4	  4	  10	  6906	  0
4 	  5	  4	  10	  6354	  0
2 	  1	  4	  10	  7685	  0
1 	  2	  4	  10	  7119	  0
8 	  9	  2	  10	  85	  1
3 	  2	  4	  6	  67	  1
1 	  2	  3	  6	  43	  1
7 	  8	  0	  7	  52	  1
1 	  2	  0	  7	  46	  1
3 	  2	  4	  7	  39	  1
2 	  3	  0	  7	  177	  1
2 	  3	  2	  10	  156	  1
7 	  8	  3	  6	  50	  1
8 	  9	  0	  7	  38	  1
9 	  8	  4	  7	  16	  1
9 	  8	  4	  6	  37	  1

 TotalReset Number= 11652
