Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  365	  0
11 	  12	  4	  10	  640	  0
16 	  15	  4	  10	  395	  0
15 	  16	  4	  10	  645	  0
8 	  7	  4	  10	  411	  0
7 	  8	  4	  10	  617	  0
11 	  10	  4	  10	  420	  0
10 	  11	  4	  10	  483	  0
15 	  14	  4	  10	  395	  0
14 	  15	  4	  10	  470	  0
10 	  9	  4	  10	  489	  0
9 	  10	  4	  10	  432	  0
7 	  6	  4	  10	  468	  0
6 	  7	  4	  10	  525	  0
6 	  5	  4	  10	  534	  0
5 	  6	  4	  10	  480	  0
14 	  13	  4	  10	  529	  0
13 	  14	  4	  10	  470	  0
4 	  3	  4	  10	  426	  0
3 	  4	  4	  10	  621	  0
3 	  2	  4	  10	  492	  0
2 	  3	  4	  10	  494	  0
2 	  1	  4	  10	  569	  0
1 	  2	  4	  10	  487	  0
9 	  10	  0	  2	  48	  1
5 	  6	  0	  2	  36	  1
1 	  2	  0	  2	  28	  1
13 	  14	  0	  2	  24	  1
7 	  6	  4	  7	  4	  1
3 	  4	  1	  10	  2	  1

 TotalReset Number= 4951
