Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1544	  0
16 	  15	  4	  10	  1603	  0
15 	  16	  4	  10	  3166	  0
11 	  12	  4	  10	  2696	  0
4 	  3	  4	  10	  1608	  0
3 	  4	  4	  10	  2842	  0
8 	  7	  4	  10	  1798	  0
7 	  8	  4	  10	  3514	  0
15 	  14	  4	  10	  1752	  0
14 	  15	  4	  10	  2575	  0
3 	  2	  4	  10	  1801	  0
2 	  3	  4	  10	  2391	  0
11 	  10	  4	  10	  1683	  0
10 	  11	  4	  10	  2037	  0
14 	  13	  4	  10	  2221	  0
13 	  14	  4	  10	  2519	  0
10 	  9	  4	  10	  2218	  0
9 	  10	  4	  10	  1829	  0
2 	  1	  4	  10	  2178	  0
1 	  2	  4	  10	  2187	  0
7 	  6	  4	  10	  2016	  0
6 	  7	  4	  10	  2586	  0
6 	  5	  4	  10	  2686	  0
5 	  6	  4	  10	  2405	  0
9 	  10	  0	  2	  164	  1
1 	  2	  0	  2	  158	  1
5 	  6	  0	  2	  224	  1
13 	  14	  0	  2	  181	  1
11 	  12	  1	  10	  26	  1
5 	  6	  1	  4	  33	  1
15 	  14	  4	  7	  11	  1
13 	  14	  0	  7	  12	  1
6 	  7	  3	  6	  4	  1
6 	  7	  0	  7	  24	  1
16 	  15	  4	  6	  9	  1
16 	  15	  4	  7	  5	  1
3 	  2	  4	  2	  6	  1
7 	  6	  4	  4	  5	  1
13 	  14	  1	  4	  9	  1
8 	  7	  4	  6	  5	  1
11 	  12	  0	  7	  14	  1
10 	  11	  3	  6	  4	  1
11 	  12	  2	  10	  4	  1
9 	  10	  3	  6	  8	  1
7 	  8	  2	  10	  39	  1
15 	  16	  0	  7	  31	  1
7 	  8	  0	  7	  15	  1
7 	  6	  4	  2	  9	  1
15 	  16	  2	  10	  10	  1
4 	  3	  4	  6	  4	  1
14 	  15	  2	  10	  5	  1
13 	  14	  3	  6	  18	  1
14 	  15	  0	  7	  5	  1
7 	  6	  4	  6	  1	  1
14 	  15	  3	  6	  23	  1
5 	  6	  3	  6	  9	  1
5 	  6	  0	  7	  18	  1
6 	  7	  2	  10	  11	  1
5 	  6	  5	  10	  1	  1
7 	  8	  1	  10	  15	  1
3 	  4	  2	  10	  6	  1
9 	  10	  1	  4	  9	  1
11 	  10	  4	  4	  4	  1
11 	  10	  4	  6	  5	  1

 TotalReset Number= 20196
