Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1338	  0
11 	  12	  4	  10	  2060	  0
16 	  15	  4	  10	  1231	  0
15 	  16	  4	  10	  2203	  0
8 	  7	  4	  10	  1242	  0
7 	  8	  4	  10	  2426	  0
11 	  10	  4	  10	  1469	  0
4 	  3	  4	  10	  1119	  0
3 	  4	  4	  10	  2180	  0
15 	  14	  4	  10	  1347	  0
14 	  15	  4	  10	  1643	  0
10 	  11	  4	  10	  1723	  0
7 	  6	  4	  10	  1458	  0
6 	  7	  4	  10	  1713	  0
14 	  13	  4	  10	  1731	  0
10 	  9	  4	  10	  1876	  0
13 	  14	  4	  10	  1733	  0
9 	  10	  4	  10	  1760	  0
3 	  2	  4	  10	  1248	  0
2 	  3	  4	  10	  1740	  0
2 	  1	  4	  10	  1725	  0
1 	  2	  4	  10	  1514	  0
6 	  5	  4	  10	  1831	  0
5 	  6	  4	  10	  1792	  0
9 	  10	  0	  2	  138	  1
7 	  6	  4	  2	  5	  1
11 	  12	  1	  10	  23	  1
15 	  16	  1	  10	  10	  1
5 	  6	  1	  4	  19	  1
2 	  3	  3	  6	  4	  1
11 	  12	  2	  10	  8	  1
11 	  12	  0	  7	  4	  1
10 	  11	  3	  6	  5	  1
3 	  2	  4	  6	  5	  1
1 	  2	  3	  6	  6	  1
3 	  4	  2	  10	  26	  1
5 	  6	  0	  2	  114	  1
7 	  8	  0	  7	  13	  1
6 	  7	  0	  7	  1	  1
1 	  2	  0	  2	  156	  1
12 	  11	  4	  10	  13	  1
11 	  10	  4	  2	  8	  1
13 	  14	  0	  2	  64	  1
4 	  3	  4	  7	  4	  1
3 	  2	  4	  7	  1	  1
7 	  8	  2	  10	  35	  1
13 	  14	  3	  6	  5	  1
15 	  14	  4	  6	  4	  1
16 	  15	  4	  6	  4	  1
7 	  8	  1	  10	  23	  1
15 	  16	  2	  10	  44	  1
15 	  16	  0	  7	  5	  1
14 	  15	  0	  7	  12	  1
13 	  14	  0	  7	  4	  1
5 	  6	  0	  7	  10	  1
7 	  6	  4	  6	  5	  1
6 	  7	  2	  10	  11	  1
7 	  6	  4	  7	  13	  1
8 	  7	  4	  10	  8	  1
5 	  6	  3	  6	  8	  1
14 	  15	  2	  10	  1	  1
1 	  2	  0	  7	  1	  1
3 	  2	  4	  2	  4	  1
11 	  10	  4	  7	  1	  1
9 	  10	  3	  6	  17	  1
2 	  3	  0	  7	  8	  1
10 	  11	  2	  10	  9	  1
3 	  4	  0	  7	  1	  1
12 	  11	  4	  7	  13	  1
12 	  11	  4	  6	  11	  1
11 	  10	  4	  6	  4	  1
9 	  10	  1	  4	  9	  1

 TotalReset Number= 14663
