Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.398s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.68	-1.00	-1.00	3.36	-1.00	-1.00	1.16
12.00	-1.00	-1.00	4.23	-1.00	-1.00	4.29	-1.00	-1.00	4.05
13.00	-1.00	-1.00	2.38	-1.00	-1.00	3.94	-1.00	-1.00	0.41
14.00	-1.00	-1.00	3.88	-1.00	-1.00	2.43	-1.00	-1.00	3.71
15.00	-1.00	-1.00	0.75	-1.00	-1.00	0.29	-1.00	-1.00	4.40
16.00	-1.00	-1.00	5.10	-1.00	-1.00	0.75	-1.00	-1.00	1.91
17.00	-1.00	-1.00	1.97	-1.00	-1.00	1.39	-1.00	-1.00	4.75
18.00	-1.00	-1.00	3.07	-1.00	-1.00	5.44	-1.00	-1.00	2.43
19.00	-1.00	-1.00	3.48	-1.00	-1.00	0.58	-1.00	-1.00	4.40
20.00	-1.00	-1.00	0.87	-1.00	-1.00	4.87	-1.00	-1.00	2.14
21.00	-1.00	-1.00	2.49	-1.00	-1.00	2.03	-1.00	-1.00	3.59
22.00	-1.00	-1.00	3.07	-1.00	-1.00	2.14	-1.00	-1.00	5.27
23.00	-1.00	-1.00	2.88	-1.00	-1.00	4.17	-1.00	-1.00	4.63
24.00	-1.00	-1.00	2.22	-1.00	-1.00	2.09	-1.00	-1.00	5.62
25.00	-1.00	-1.00	0.82	-1.00	-1.00	4.22	-1.00	-1.00	0.75
26.00	-1.00	-1.00	5.21	-1.00	-1.00	3.19	-1.00	-1.00	0.70
27.00	-1.00	-1.00	2.95	-1.00	-1.00	5.73	-1.00	-1.00	4.58
28.00	-1.00	-1.00	4.34	-1.00	-1.00	2.03	-1.00	-1.00	3.13
29.00	-1.00	-1.00	2.61	-1.00	-1.00	3.42	-1.00	-1.00	1.56
30.00	-1.00	-1.00	3.53	-1.00	-1.00	2.09	-1.00	-1.00	2.90
31.00	-1.00	-1.00	3.19	-1.00	-1.00	3.42	-1.00	-1.00	2.21
32.00	-1.00	-1.00	3.19	-1.00	-1.00	1.45	-1.00	-1.00	1.85
33.00	-1.00	-1.00	2.09	-1.00	-1.00	2.14	-1.00	-1.00	3.76
34.00	-1.00	-1.00	5.73	-1.00	-1.00	3.76	-1.00	-1.00	4.69
35.00	-1.00	-1.00	2.20	-1.00	-1.00	5.33	-1.00	-1.00	1.10
36.00	-1.00	-1.00	3.60	-1.00	-1.00	2.43	-1.00	-1.00	4.17
37.00	-1.00	-1.00	3.06	-1.00	-1.00	1.80	-1.00	-1.00	1.74
38.00	-1.00	-1.00	4.05	-1.00	-1.00	2.66	-1.00	-1.00	3.71
39.00	-1.00	-1.00	3.76	-1.00	-1.00	2.26	-1.00	-1.00	3.94
10.1.1.9	3.29	3311.89
10.1.1.3	3.43	3602.14
10.1.1.6	3.16	3160.78
