Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1763	  0
3 	  4	  4	  10	  3380	  0
12 	  11	  4	  10	  1491	  0
11 	  12	  4	  10	  2725	  0
8 	  7	  4	  10	  1624	  0
16 	  15	  4	  10	  1370	  0
11 	  10	  4	  10	  1739	  0
7 	  8	  4	  10	  2805	  0
15 	  16	  4	  10	  2426	  0
10 	  11	  4	  10	  2094	  0
7 	  6	  4	  10	  1762	  0
6 	  7	  4	  10	  2143	  0
15 	  14	  4	  10	  1583	  0
3 	  2	  4	  10	  1947	  0
14 	  15	  4	  10	  1955	  0
2 	  3	  4	  10	  2622	  0
10 	  9	  4	  10	  2115	  0
9 	  10	  4	  10	  1944	  0
6 	  5	  4	  10	  2213	  0
5 	  6	  4	  10	  2027	  0
2 	  1	  4	  10	  2592	  0
1 	  2	  4	  10	  2472	  0
14 	  13	  4	  10	  1970	  0
13 	  14	  4	  10	  1999	  0
1 	  2	  0	  2	  190	  1
5 	  6	  0	  2	  159	  1
13 	  14	  0	  2	  177	  1
1 	  2	  1	  4	  9	  1
5 	  6	  1	  4	  9	  1
9 	  10	  0	  2	  183	  1
3 	  4	  0	  7	  50	  1
11 	  12	  0	  7	  24	  1
3 	  2	  4	  6	  7	  1
2 	  3	  3	  6	  31	  1
10 	  11	  3	  6	  13	  1
3 	  4	  2	  10	  14	  1
3 	  2	  4	  2	  8	  1
10 	  11	  0	  7	  9	  1
2 	  3	  0	  7	  19	  1
2 	  3	  2	  10	  21	  1
4 	  3	  4	  10	  1	  1
11 	  12	  2	  10	  30	  1
10 	  11	  2	  10	  26	  1
6 	  7	  3	  6	  18	  1
15 	  16	  0	  7	  4	  1
7 	  8	  2	  10	  27	  1
6 	  7	  0	  7	  15	  1
15 	  16	  2	  10	  39	  1
13 	  14	  1	  4	  5	  1
5 	  6	  3	  6	  4	  1
14 	  15	  3	  6	  12	  1
13 	  14	  3	  6	  13	  1
5 	  6	  0	  7	  5	  1
11 	  12	  1	  10	  18	  1
7 	  8	  0	  7	  37	  1
13 	  14	  5	  10	  4	  1
15 	  14	  4	  6	  4	  1
14 	  15	  0	  7	  4	  1
11 	  10	  4	  6	  4	  1
11 	  10	  4	  7	  1	  1
9 	  10	  3	  6	  9	  1
1 	  2	  3	  6	  5	  1
13 	  14	  0	  7	  8	  1
6 	  7	  2	  10	  9	  1
7 	  8	  1	  10	  9	  1
9 	  10	  1	  4	  4	  1

 TotalReset Number= 19712
