Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  1916	  0
5 	  6	  4	  10	  2484	  0
3 	  2	  4	  10	  1984	  0
2 	  3	  4	  10	  2871	  0
5 	  4	  4	  10	  2261	  0
4 	  5	  4	  10	  2115	  0
9 	  8	  4	  10	  2140	  0
8 	  9	  4	  10	  3115	  0
2 	  1	  4	  10	  2476	  0
1 	  2	  4	  10	  2314	  0
8 	  7	  4	  10	  2692	  0
7 	  8	  4	  10	  2483	  0
7 	  8	  0	  7	  9	  1
2 	  3	  0	  7	  23	  1
8 	  9	  2	  10	  33	  1
7 	  8	  3	  6	  9	  1
8 	  9	  0	  7	  15	  1
1 	  2	  3	  6	  25	  1
9 	  8	  4	  6	  6	  1
3 	  2	  4	  7	  4	  1
1 	  2	  0	  7	  10	  1
2 	  3	  2	  10	  13	  1
3 	  2	  4	  6	  1	  1

 TotalReset Number= 4478
