Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2727	  0
11 	  12	  4	  10	  5232	  0
16 	  15	  4	  10	  2605	  0
8 	  7	  4	  10	  1953	  0
15 	  16	  4	  10	  4914	  0
7 	  8	  4	  10	  3847	  0
4 	  3	  4	  10	  2839	  0
3 	  4	  4	  10	  6618	  0
3 	  2	  4	  10	  3346	  0
2 	  3	  4	  10	  5174	  0
11 	  10	  4	  10	  3016	  0
10 	  11	  4	  10	  3692	  0
2 	  1	  4	  10	  4582	  0
1 	  2	  4	  10	  4585	  0
10 	  9	  4	  10	  4107	  0
9 	  10	  4	  10	  4068	  0
7 	  6	  4	  10	  2084	  0
6 	  7	  4	  10	  2633	  0
15 	  14	  4	  10	  3137	  0
14 	  15	  4	  10	  4043	  0
14 	  13	  4	  10	  3805	  0
13 	  14	  4	  10	  3416	  0
6 	  5	  4	  10	  2979	  0
5 	  6	  4	  10	  2460	  0
5 	  6	  0	  2	  174	  1
9 	  10	  0	  2	  278	  1
15 	  16	  1	  10	  14	  1
11 	  12	  1	  10	  59	  1
13 	  14	  0	  2	  192	  1
16 	  15	  4	  10	  13	  1
1 	  2	  0	  2	  249	  1
7 	  8	  1	  10	  62	  1
1 	  2	  1	  4	  35	  1
5 	  6	  1	  4	  16	  1
11 	  12	  0	  7	  43	  1
3 	  2	  4	  2	  24	  1
3 	  2	  4	  7	  33	  1
2 	  3	  2	  10	  26	  1
9 	  10	  3	  6	  40	  1
11 	  12	  2	  10	  95	  1
1 	  2	  0	  7	  44	  1
3 	  4	  0	  7	  97	  1
12 	  11	  4	  6	  17	  1
12 	  11	  4	  10	  32	  1
4 	  3	  4	  7	  23	  1
2 	  3	  3	  6	  45	  1
10 	  11	  3	  6	  22	  1
15 	  14	  4	  6	  6	  1
3 	  4	  2	  10	  62	  1
2 	  3	  0	  7	  26	  1
1 	  2	  3	  6	  43	  1
7 	  8	  2	  10	  12	  1
3 	  2	  4	  6	  36	  1
9 	  10	  0	  7	  15	  1
7 	  6	  4	  4	  5	  1
7 	  8	  0	  7	  12	  1
14 	  15	  0	  7	  9	  1
13 	  14	  1	  4	  27	  1
11 	  10	  4	  6	  9	  1
11 	  10	  4	  2	  8	  1
9 	  10	  1	  4	  57	  1
3 	  2	  4	  4	  9	  1
15 	  14	  4	  4	  34	  1
8 	  7	  4	  7	  4	  1
15 	  14	  4	  2	  6	  1
1 	  2	  5	  10	  1	  1
6 	  7	  2	  10	  5	  1
11 	  10	  4	  7	  2	  1
12 	  11	  4	  7	  13	  1
3 	  2	  4	  10	  2	  1
10 	  11	  0	  7	  7	  1
14 	  15	  3	  6	  13	  1
15 	  16	  0	  7	  17	  1
4 	  3	  4	  10	  17	  1
3 	  4	  1	  10	  13	  1
11 	  10	  4	  4	  9	  1
11 	  10	  4	  10	  1	  1
2 	  3	  1	  6	  5	  1
15 	  16	  2	  10	  8	  1
14 	  15	  2	  10	  8	  1
13 	  14	  5	  10	  1	  1
4 	  3	  4	  6	  1	  1
10 	  11	  2	  10	  1	  1

 TotalReset Number= 29178
