Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9097	  0
2 	  3	  4	  10	  15699	  0
9 	  8	  4	  10	  9226	  0
8 	  9	  4	  10	  17340	  0
8 	  7	  4	  10	  13901	  0
6 	  5	  4	  10	  7658	  0
5 	  6	  4	  10	  10665	  0
7 	  8	  4	  10	  13594	  0
2 	  1	  4	  10	  14726	  0
1 	  2	  4	  10	  13286	  0
5 	  4	  4	  10	  9338	  0
4 	  5	  4	  10	  8373	  0
7 	  8	  3	  6	  393	  1
1 	  2	  3	  6	  499	  1
8 	  9	  0	  7	  588	  1
2 	  3	  0	  7	  583	  1
2 	  3	  2	  10	  460	  1
3 	  2	  4	  7	  124	  1
9 	  8	  4	  6	  106	  1
8 	  9	  2	  10	  609	  1
3 	  2	  4	  6	  196	  1
1 	  2	  0	  7	  199	  1
7 	  8	  0	  7	  215	  1
9 	  8	  4	  7	  124	  1

 TotalReset Number= 18250
